Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
14.0,3,5,24,1.20261549949646,27,"Genotype(dna=[45335, 66352, 99290, 66945, 51785, 52337, 65560, 37182, 83251, 23818, 9946, 31805, 78137, 20784, 69949, 91210, 53177, 70759, 50642, 95629, 44323, 87805, 7669, 7682, 96660, 52289, 83228, 9461, 36083, 31717, 68339, 26814, 76857, 33809, 97505, 95001, 27334, 97735, 3972, 33252, 15707, 61351, 57098, 56131, 39125, 47530, 56957, 58339, 45103, 22209, 9138, 82978, 35622, 87206, 56360, 42443, 59063, 2727, 22158, 27071, 94676, 62320, 83876, 548, 295, 22482, 59389, 30937, 5895, 73196, 57273, 77653, 8087, 29559, 18550, 89876, 96113, 95368, 98854, 39076, 9338, 67464, 96928, 97765, 11040, 97355, 51334, 42970, 46132, 80882, 59082, 40957, 32711, 43297, 60539, 81551, 79057, 11877, 85828, 21554, 49760, 31043, 85478, 98792, 60293, 251, 70651, 96493, 21507, 63168, 31916, 72160, 35086, 67057, 5151, 9471, 688, 4450, 76778, 70673, 19819, 82860, 76389, 88249, 41469, 30426, 81855, 42104, 56399, 4153, 91638, 63072, 76788, 32004, 39297, 77615, 65357, 94570, 17352, 39811, 35127, 85921, 5658, 27284, 80865, 58938, 32445, 90512, 24253, 2088, 18988, 43548, 57375, 2808, 59237, 3444, 8833, 72758, 54610, 72432, 29070, 81455, 61630, 2458, 6423, 64830, 64752, 6766, 99157, 47274, 30802, 22151, 97950, 96149, 40652, 47176, 69798, 36238, 15689, 90852, 33037, 15902, 2056, 87054, 282, 11362, 90685, 77521, 47637, 15902, 56374, 22233, 55027, 87193, 86404, 68178, 82270, 68720, 91490, 26620, 85591, 16268, 17448, 91341, 6807, 96113, 94947, 92478, 48298, 28070, 51150, 33884, 77982, 28598, 53122, 16353, 28007, 51760, 59938, 31412, 78471, 72562, 83070, 39364, 1811, 17767, 83399, 93151, 10720, 88461, 85183, 97612, 8971, 9422, 36956, 46558, 10150, 91319, 27558, 45457, 71941, 67362, 87154, 91962, 29085, 29516, 48783, 37124, 79970, 30795, 70392, 74984, 46341, 68067, 33681, 32402])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
14.0,3,5,25,1.248826503753662,27,"Genotype(dna=[45335, 66352, 99290, 66945, 51785, 52337, 65560, 37182, 83251, 23818, 9946, 31805, 78137, 20784, 69949, 91210, 53177, 70759, 50642, 95629, 44323, 87805, 7669, 7682, 96660, 52289, 83228, 9461, 36083, 31717, 68339, 26814, 76857, 33809, 97505, 95001, 27334, 97735, 3972, 33252, 15707, 61351, 57098, 56131, 39125, 47530, 56957, 58339, 45103, 22209, 9138, 82978, 35622, 87206, 56360, 42443, 59063, 2727, 22158, 27071, 94676, 62320, 83876, 548, 295, 22482, 59389, 30937, 5895, 73196, 57273, 77653, 8087, 29559, 18550, 89876, 96113, 95368, 98854, 39076, 9338, 67464, 96928, 97765, 11040, 97355, 51334, 42970, 46132, 80882, 59082, 40957, 32711, 43297, 60539, 81551, 79057, 11877, 85828, 21554, 49760, 31043, 85478, 98792, 60293, 251, 70651, 96493, 21507, 63168, 31916, 72160, 35086, 67057, 5151, 9471, 688, 4450, 76778, 70673, 19819, 82860, 76389, 88249, 41469, 30426, 81855, 42104, 56399, 4153, 91638, 63072, 76788, 32004, 39297, 77615, 65357, 94570, 17352, 39811, 35127, 85921, 5658, 27284, 80865, 58938, 32445, 90512, 24253, 2088, 18988, 43548, 57375, 2808, 59237, 3444, 8833, 72758, 54610, 72432, 29070, 81455, 61630, 2458, 6423, 64830, 64752, 6766, 99157, 47274, 30802, 22151, 97950, 96149, 40652, 47176, 69798, 36238, 15689, 90852, 33037, 15902, 2056, 87054, 282, 11362, 90685, 77521, 47637, 15902, 56374, 22233, 55027, 87193, 86404, 68178, 82270, 68720, 91490, 26620, 85591, 16268, 17448, 91341, 6807, 96113, 94947, 92478, 48298, 28070, 51150, 33884, 77982, 28598, 53122, 16353, 28007, 51760, 59938, 31412, 78471, 72562, 83070, 39364, 1811, 17767, 83399, 93151, 10720, 88461, 85183, 97612, 8971, 9422, 36956, 46558, 10150, 91319, 27558, 45457, 71941, 67362, 87154, 91962, 29085, 29516, 48783, 37124, 79970, 30795, 70392, 74984, 46341, 68067, 33681, 32402])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
14.0,3,5,26,1.2960169315338135,27,"Genotype(dna=[45335, 66352, 99290, 66945, 51785, 52337, 65560, 37182, 83251, 23818, 9946, 31805, 78137, 20784, 69949, 91210, 53177, 70759, 50642, 95629, 44323, 87805, 7669, 7682, 96660, 52289, 83228, 9461, 36083, 31717, 68339, 26814, 76857, 33809, 97505, 95001, 27334, 97735, 3972, 33252, 15707, 61351, 57098, 56131, 39125, 47530, 56957, 58339, 45103, 22209, 9138, 82978, 35622, 87206, 56360, 42443, 59063, 2727, 22158, 27071, 94676, 62320, 83876, 548, 295, 22482, 59389, 30937, 5895, 73196, 57273, 77653, 8087, 29559, 18550, 89876, 96113, 95368, 98854, 39076, 9338, 67464, 96928, 97765, 11040, 97355, 51334, 42970, 46132, 80882, 59082, 40957, 32711, 43297, 60539, 81551, 79057, 11877, 85828, 21554, 49760, 31043, 85478, 98792, 60293, 251, 70651, 96493, 21507, 63168, 31916, 72160, 35086, 67057, 5151, 9471, 688, 4450, 76778, 70673, 19819, 82860, 76389, 88249, 41469, 30426, 81855, 42104, 56399, 4153, 91638, 63072, 76788, 32004, 39297, 77615, 65357, 94570, 17352, 39811, 35127, 85921, 5658, 27284, 80865, 58938, 32445, 90512, 24253, 2088, 18988, 43548, 57375, 2808, 59237, 3444, 8833, 72758, 54610, 72432, 29070, 81455, 61630, 2458, 6423, 64830, 64752, 6766, 99157, 47274, 30802, 22151, 97950, 96149, 40652, 47176, 69798, 36238, 15689, 90852, 33037, 15902, 2056, 87054, 282, 11362, 90685, 77521, 47637, 15902, 56374, 22233, 55027, 87193, 86404, 68178, 82270, 68720, 91490, 26620, 85591, 16268, 17448, 91341, 6807, 96113, 94947, 92478, 48298, 28070, 51150, 33884, 77982, 28598, 53122, 16353, 28007, 51760, 59938, 31412, 78471, 72562, 83070, 39364, 1811, 17767, 83399, 93151, 10720, 88461, 85183, 97612, 8971, 9422, 36956, 46558, 10150, 91319, 27558, 45457, 71941, 67362, 87154, 91962, 29085, 29516, 48783, 37124, 79970, 30795, 70392, 74984, 46341, 68067, 33681, 32402])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
14.0,3,5,27,1.343489170074463,27,"Genotype(dna=[45335, 66352, 99290, 66945, 51785, 52337, 65560, 37182, 83251, 23818, 9946, 31805, 78137, 20784, 69949, 91210, 53177, 70759, 50642, 95629, 44323, 87805, 7669, 7682, 96660, 52289, 83228, 9461, 36083, 31717, 68339, 26814, 76857, 33809, 97505, 95001, 27334, 97735, 3972, 33252, 15707, 61351, 57098, 56131, 39125, 47530, 56957, 58339, 45103, 22209, 9138, 82978, 35622, 87206, 56360, 42443, 59063, 2727, 22158, 27071, 94676, 62320, 83876, 548, 295, 22482, 59389, 30937, 5895, 73196, 57273, 77653, 8087, 29559, 18550, 89876, 96113, 95368, 98854, 39076, 9338, 67464, 96928, 97765, 11040, 97355, 51334, 42970, 46132, 80882, 59082, 40957, 32711, 43297, 60539, 81551, 79057, 11877, 85828, 21554, 49760, 31043, 85478, 98792, 60293, 251, 70651, 96493, 21507, 63168, 31916, 72160, 35086, 67057, 5151, 9471, 688, 4450, 76778, 70673, 19819, 82860, 76389, 88249, 41469, 30426, 81855, 42104, 56399, 4153, 91638, 63072, 76788, 32004, 39297, 77615, 65357, 94570, 17352, 39811, 35127, 85921, 5658, 27284, 80865, 58938, 32445, 90512, 24253, 2088, 18988, 43548, 57375, 2808, 59237, 3444, 8833, 72758, 54610, 72432, 29070, 81455, 61630, 2458, 6423, 64830, 64752, 6766, 99157, 47274, 30802, 22151, 97950, 96149, 40652, 47176, 69798, 36238, 15689, 90852, 33037, 15902, 2056, 87054, 282, 11362, 90685, 77521, 47637, 15902, 56374, 22233, 55027, 87193, 86404, 68178, 82270, 68720, 91490, 26620, 85591, 16268, 17448, 91341, 6807, 96113, 94947, 92478, 48298, 28070, 51150, 33884, 77982, 28598, 53122, 16353, 28007, 51760, 59938, 31412, 78471, 72562, 83070, 39364, 1811, 17767, 83399, 93151, 10720, 88461, 85183, 97612, 8971, 9422, 36956, 46558, 10150, 91319, 27558, 45457, 71941, 67362, 87154, 91962, 29085, 29516, 48783, 37124, 79970, 30795, 70392, 74984, 46341, 68067, 33681, 32402])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
14.0,3,5,28,1.3895576000213623,27,"Genotype(dna=[45335, 66352, 99290, 66945, 51785, 52337, 65560, 37182, 83251, 23818, 9946, 31805, 78137, 20784, 69949, 91210, 53177, 70759, 50642, 95629, 44323, 87805, 7669, 7682, 96660, 52289, 83228, 9461, 36083, 31717, 68339, 26814, 76857, 33809, 97505, 95001, 27334, 97735, 3972, 33252, 15707, 61351, 57098, 56131, 39125, 47530, 56957, 58339, 45103, 22209, 9138, 82978, 35622, 87206, 56360, 42443, 59063, 2727, 22158, 27071, 94676, 62320, 83876, 548, 295, 22482, 59389, 30937, 5895, 73196, 57273, 77653, 8087, 29559, 18550, 89876, 96113, 95368, 98854, 39076, 9338, 67464, 96928, 97765, 11040, 97355, 51334, 42970, 46132, 80882, 59082, 40957, 32711, 43297, 60539, 81551, 79057, 11877, 85828, 21554, 49760, 31043, 85478, 98792, 60293, 251, 70651, 96493, 21507, 63168, 31916, 72160, 35086, 67057, 5151, 9471, 688, 4450, 76778, 70673, 19819, 82860, 76389, 88249, 41469, 30426, 81855, 42104, 56399, 4153, 91638, 63072, 76788, 32004, 39297, 77615, 65357, 94570, 17352, 39811, 35127, 85921, 5658, 27284, 80865, 58938, 32445, 90512, 24253, 2088, 18988, 43548, 57375, 2808, 59237, 3444, 8833, 72758, 54610, 72432, 29070, 81455, 61630, 2458, 6423, 64830, 64752, 6766, 99157, 47274, 30802, 22151, 97950, 96149, 40652, 47176, 69798, 36238, 15689, 90852, 33037, 15902, 2056, 87054, 282, 11362, 90685, 77521, 47637, 15902, 56374, 22233, 55027, 87193, 86404, 68178, 82270, 68720, 91490, 26620, 85591, 16268, 17448, 91341, 6807, 96113, 94947, 92478, 48298, 28070, 51150, 33884, 77982, 28598, 53122, 16353, 28007, 51760, 59938, 31412, 78471, 72562, 83070, 39364, 1811, 17767, 83399, 93151, 10720, 88461, 85183, 97612, 8971, 9422, 36956, 46558, 10150, 91319, 27558, 45457, 71941, 67362, 87154, 91962, 29085, 29516, 48783, 37124, 79970, 30795, 70392, 74984, 46341, 68067, 33681, 32402])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
14.0,3,5,29,1.4375512599945068,27,"Genotype(dna=[45335, 66352, 99290, 66945, 51785, 52337, 65560, 37182, 83251, 23818, 9946, 31805, 78137, 20784, 69949, 91210, 53177, 70759, 50642, 95629, 44323, 87805, 7669, 7682, 96660, 52289, 83228, 9461, 36083, 31717, 68339, 26814, 76857, 33809, 97505, 95001, 27334, 97735, 3972, 33252, 15707, 61351, 57098, 56131, 39125, 47530, 56957, 58339, 45103, 22209, 9138, 82978, 35622, 87206, 56360, 42443, 59063, 2727, 22158, 27071, 94676, 62320, 83876, 548, 295, 22482, 59389, 30937, 5895, 73196, 57273, 77653, 8087, 29559, 18550, 89876, 96113, 95368, 98854, 39076, 9338, 67464, 96928, 97765, 11040, 97355, 51334, 42970, 46132, 80882, 59082, 40957, 32711, 43297, 60539, 81551, 79057, 11877, 85828, 21554, 49760, 31043, 85478, 98792, 60293, 251, 70651, 96493, 21507, 63168, 31916, 72160, 35086, 67057, 5151, 9471, 688, 4450, 76778, 70673, 19819, 82860, 76389, 88249, 41469, 30426, 81855, 42104, 56399, 4153, 91638, 63072, 76788, 32004, 39297, 77615, 65357, 94570, 17352, 39811, 35127, 85921, 5658, 27284, 80865, 58938, 32445, 90512, 24253, 2088, 18988, 43548, 57375, 2808, 59237, 3444, 8833, 72758, 54610, 72432, 29070, 81455, 61630, 2458, 6423, 64830, 64752, 6766, 99157, 47274, 30802, 22151, 97950, 96149, 40652, 47176, 69798, 36238, 15689, 90852, 33037, 15902, 2056, 87054, 282, 11362, 90685, 77521, 47637, 15902, 56374, 22233, 55027, 87193, 86404, 68178, 82270, 68720, 91490, 26620, 85591, 16268, 17448, 91341, 6807, 96113, 94947, 92478, 48298, 28070, 51150, 33884, 77982, 28598, 53122, 16353, 28007, 51760, 59938, 31412, 78471, 72562, 83070, 39364, 1811, 17767, 83399, 93151, 10720, 88461, 85183, 97612, 8971, 9422, 36956, 46558, 10150, 91319, 27558, 45457, 71941, 67362, 87154, 91962, 29085, 29516, 48783, 37124, 79970, 30795, 70392, 74984, 46341, 68067, 33681, 32402])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
14.0,3,5,30,1.4901351928710938,27,"Genotype(dna=[45335, 66352, 99290, 66945, 51785, 52337, 65560, 37182, 83251, 23818, 9946, 31805, 78137, 20784, 69949, 91210, 53177, 70759, 50642, 95629, 44323, 87805, 7669, 7682, 96660, 52289, 83228, 9461, 36083, 31717, 68339, 26814, 76857, 33809, 97505, 95001, 27334, 97735, 3972, 33252, 15707, 61351, 57098, 56131, 39125, 47530, 56957, 58339, 45103, 22209, 9138, 82978, 35622, 87206, 56360, 42443, 59063, 2727, 22158, 27071, 94676, 62320, 83876, 548, 295, 22482, 59389, 30937, 5895, 73196, 57273, 77653, 8087, 29559, 18550, 89876, 96113, 95368, 98854, 39076, 9338, 67464, 96928, 97765, 11040, 97355, 51334, 42970, 46132, 80882, 59082, 40957, 32711, 43297, 60539, 81551, 79057, 11877, 85828, 21554, 49760, 31043, 85478, 98792, 60293, 251, 70651, 96493, 21507, 63168, 31916, 72160, 35086, 67057, 5151, 9471, 688, 4450, 76778, 70673, 19819, 82860, 76389, 88249, 41469, 30426, 81855, 42104, 56399, 4153, 91638, 63072, 76788, 32004, 39297, 77615, 65357, 94570, 17352, 39811, 35127, 85921, 5658, 27284, 80865, 58938, 32445, 90512, 24253, 2088, 18988, 43548, 57375, 2808, 59237, 3444, 8833, 72758, 54610, 72432, 29070, 81455, 61630, 2458, 6423, 64830, 64752, 6766, 99157, 47274, 30802, 22151, 97950, 96149, 40652, 47176, 69798, 36238, 15689, 90852, 33037, 15902, 2056, 87054, 282, 11362, 90685, 77521, 47637, 15902, 56374, 22233, 55027, 87193, 86404, 68178, 82270, 68720, 91490, 26620, 85591, 16268, 17448, 91341, 6807, 96113, 94947, 92478, 48298, 28070, 51150, 33884, 77982, 28598, 53122, 16353, 28007, 51760, 59938, 31412, 78471, 72562, 83070, 39364, 1811, 17767, 83399, 93151, 10720, 88461, 85183, 97612, 8971, 9422, 36956, 46558, 10150, 91319, 27558, 45457, 71941, 67362, 87154, 91962, 29085, 29516, 48783, 37124, 79970, 30795, 70392, 74984, 46341, 68067, 33681, 32402])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
14.0,3,5,31,1.540029764175415,27,"Genotype(dna=[45335, 66352, 99290, 66945, 51785, 52337, 65560, 37182, 83251, 23818, 9946, 31805, 78137, 20784, 69949, 91210, 53177, 70759, 50642, 95629, 44323, 87805, 7669, 7682, 96660, 52289, 83228, 9461, 36083, 31717, 68339, 26814, 76857, 33809, 97505, 95001, 27334, 97735, 3972, 33252, 15707, 61351, 57098, 56131, 39125, 47530, 56957, 58339, 45103, 22209, 9138, 82978, 35622, 87206, 56360, 42443, 59063, 2727, 22158, 27071, 94676, 62320, 83876, 548, 295, 22482, 59389, 30937, 5895, 73196, 57273, 77653, 8087, 29559, 18550, 89876, 96113, 95368, 98854, 39076, 9338, 67464, 96928, 97765, 11040, 97355, 51334, 42970, 46132, 80882, 59082, 40957, 32711, 43297, 60539, 81551, 79057, 11877, 85828, 21554, 49760, 31043, 85478, 98792, 60293, 251, 70651, 96493, 21507, 63168, 31916, 72160, 35086, 67057, 5151, 9471, 688, 4450, 76778, 70673, 19819, 82860, 76389, 88249, 41469, 30426, 81855, 42104, 56399, 4153, 91638, 63072, 76788, 32004, 39297, 77615, 65357, 94570, 17352, 39811, 35127, 85921, 5658, 27284, 80865, 58938, 32445, 90512, 24253, 2088, 18988, 43548, 57375, 2808, 59237, 3444, 8833, 72758, 54610, 72432, 29070, 81455, 61630, 2458, 6423, 64830, 64752, 6766, 99157, 47274, 30802, 22151, 97950, 96149, 40652, 47176, 69798, 36238, 15689, 90852, 33037, 15902, 2056, 87054, 282, 11362, 90685, 77521, 47637, 15902, 56374, 22233, 55027, 87193, 86404, 68178, 82270, 68720, 91490, 26620, 85591, 16268, 17448, 91341, 6807, 96113, 94947, 92478, 48298, 28070, 51150, 33884, 77982, 28598, 53122, 16353, 28007, 51760, 59938, 31412, 78471, 72562, 83070, 39364, 1811, 17767, 83399, 93151, 10720, 88461, 85183, 97612, 8971, 9422, 36956, 46558, 10150, 91319, 27558, 45457, 71941, 67362, 87154, 91962, 29085, 29516, 48783, 37124, 79970, 30795, 70392, 74984, 46341, 68067, 33681, 32402])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
14.0,3,5,32,1.5982906818389893,27,"Genotype(dna=[45335, 66352, 99290, 66945, 51785, 52337, 65560, 37182, 83251, 23818, 9946, 31805, 78137, 20784, 69949, 91210, 53177, 70759, 50642, 95629, 44323, 87805, 7669, 7682, 96660, 52289, 83228, 9461, 36083, 31717, 68339, 26814, 76857, 33809, 97505, 95001, 27334, 97735, 3972, 33252, 15707, 61351, 57098, 56131, 39125, 47530, 56957, 58339, 45103, 22209, 9138, 82978, 35622, 87206, 56360, 42443, 59063, 2727, 22158, 27071, 94676, 62320, 83876, 548, 295, 22482, 59389, 30937, 5895, 73196, 57273, 77653, 8087, 29559, 18550, 89876, 96113, 95368, 98854, 39076, 9338, 67464, 96928, 97765, 11040, 97355, 51334, 42970, 46132, 80882, 59082, 40957, 32711, 43297, 60539, 81551, 79057, 11877, 85828, 21554, 49760, 31043, 85478, 98792, 60293, 251, 70651, 96493, 21507, 63168, 31916, 72160, 35086, 67057, 5151, 9471, 688, 4450, 76778, 70673, 19819, 82860, 76389, 88249, 41469, 30426, 81855, 42104, 56399, 4153, 91638, 63072, 76788, 32004, 39297, 77615, 65357, 94570, 17352, 39811, 35127, 85921, 5658, 27284, 80865, 58938, 32445, 90512, 24253, 2088, 18988, 43548, 57375, 2808, 59237, 3444, 8833, 72758, 54610, 72432, 29070, 81455, 61630, 2458, 6423, 64830, 64752, 6766, 99157, 47274, 30802, 22151, 97950, 96149, 40652, 47176, 69798, 36238, 15689, 90852, 33037, 15902, 2056, 87054, 282, 11362, 90685, 77521, 47637, 15902, 56374, 22233, 55027, 87193, 86404, 68178, 82270, 68720, 91490, 26620, 85591, 16268, 17448, 91341, 6807, 96113, 94947, 92478, 48298, 28070, 51150, 33884, 77982, 28598, 53122, 16353, 28007, 51760, 59938, 31412, 78471, 72562, 83070, 39364, 1811, 17767, 83399, 93151, 10720, 88461, 85183, 97612, 8971, 9422, 36956, 46558, 10150, 91319, 27558, 45457, 71941, 67362, 87154, 91962, 29085, 29516, 48783, 37124, 79970, 30795, 70392, 74984, 46341, 68067, 33681, 32402])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
14.0,3,5,33,1.6470420360565186,27,"Genotype(dna=[45335, 66352, 99290, 66945, 51785, 52337, 65560, 37182, 83251, 23818, 9946, 31805, 78137, 20784, 69949, 91210, 53177, 70759, 50642, 95629, 44323, 87805, 7669, 7682, 96660, 52289, 83228, 9461, 36083, 31717, 68339, 26814, 76857, 33809, 97505, 95001, 27334, 97735, 3972, 33252, 15707, 61351, 57098, 56131, 39125, 47530, 56957, 58339, 45103, 22209, 9138, 82978, 35622, 87206, 56360, 42443, 59063, 2727, 22158, 27071, 94676, 62320, 83876, 548, 295, 22482, 59389, 30937, 5895, 73196, 57273, 77653, 8087, 29559, 18550, 89876, 96113, 95368, 98854, 39076, 9338, 67464, 96928, 97765, 11040, 97355, 51334, 42970, 46132, 80882, 59082, 40957, 32711, 43297, 60539, 81551, 79057, 11877, 85828, 21554, 49760, 31043, 85478, 98792, 60293, 251, 70651, 96493, 21507, 63168, 31916, 72160, 35086, 67057, 5151, 9471, 688, 4450, 76778, 70673, 19819, 82860, 76389, 88249, 41469, 30426, 81855, 42104, 56399, 4153, 91638, 63072, 76788, 32004, 39297, 77615, 65357, 94570, 17352, 39811, 35127, 85921, 5658, 27284, 80865, 58938, 32445, 90512, 24253, 2088, 18988, 43548, 57375, 2808, 59237, 3444, 8833, 72758, 54610, 72432, 29070, 81455, 61630, 2458, 6423, 64830, 64752, 6766, 99157, 47274, 30802, 22151, 97950, 96149, 40652, 47176, 69798, 36238, 15689, 90852, 33037, 15902, 2056, 87054, 282, 11362, 90685, 77521, 47637, 15902, 56374, 22233, 55027, 87193, 86404, 68178, 82270, 68720, 91490, 26620, 85591, 16268, 17448, 91341, 6807, 96113, 94947, 92478, 48298, 28070, 51150, 33884, 77982, 28598, 53122, 16353, 28007, 51760, 59938, 31412, 78471, 72562, 83070, 39364, 1811, 17767, 83399, 93151, 10720, 88461, 85183, 97612, 8971, 9422, 36956, 46558, 10150, 91319, 27558, 45457, 71941, 67362, 87154, 91962, 29085, 29516, 48783, 37124, 79970, 30795, 70392, 74984, 46341, 68067, 33681, 32402])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
14.0,3,5,34,1.698023796081543,27,"Genotype(dna=[45335, 66352, 99290, 66945, 51785, 52337, 65560, 37182, 83251, 23818, 9946, 31805, 78137, 20784, 69949, 91210, 53177, 70759, 50642, 95629, 44323, 87805, 7669, 7682, 96660, 52289, 83228, 9461, 36083, 31717, 68339, 26814, 76857, 33809, 97505, 95001, 27334, 97735, 3972, 33252, 15707, 61351, 57098, 56131, 39125, 47530, 56957, 58339, 45103, 22209, 9138, 82978, 35622, 87206, 56360, 42443, 59063, 2727, 22158, 27071, 94676, 62320, 83876, 548, 295, 22482, 59389, 30937, 5895, 73196, 57273, 77653, 8087, 29559, 18550, 89876, 96113, 95368, 98854, 39076, 9338, 67464, 96928, 97765, 11040, 97355, 51334, 42970, 46132, 80882, 59082, 40957, 32711, 43297, 60539, 81551, 79057, 11877, 85828, 21554, 49760, 31043, 85478, 98792, 60293, 251, 70651, 96493, 21507, 63168, 31916, 72160, 35086, 67057, 5151, 9471, 688, 4450, 76778, 70673, 19819, 82860, 76389, 88249, 41469, 30426, 81855, 42104, 56399, 4153, 91638, 63072, 76788, 32004, 39297, 77615, 65357, 94570, 17352, 39811, 35127, 85921, 5658, 27284, 80865, 58938, 32445, 90512, 24253, 2088, 18988, 43548, 57375, 2808, 59237, 3444, 8833, 72758, 54610, 72432, 29070, 81455, 61630, 2458, 6423, 64830, 64752, 6766, 99157, 47274, 30802, 22151, 97950, 96149, 40652, 47176, 69798, 36238, 15689, 90852, 33037, 15902, 2056, 87054, 282, 11362, 90685, 77521, 47637, 15902, 56374, 22233, 55027, 87193, 86404, 68178, 82270, 68720, 91490, 26620, 85591, 16268, 17448, 91341, 6807, 96113, 94947, 92478, 48298, 28070, 51150, 33884, 77982, 28598, 53122, 16353, 28007, 51760, 59938, 31412, 78471, 72562, 83070, 39364, 1811, 17767, 83399, 93151, 10720, 88461, 85183, 97612, 8971, 9422, 36956, 46558, 10150, 91319, 27558, 45457, 71941, 67362, 87154, 91962, 29085, 29516, 48783, 37124, 79970, 30795, 70392, 74984, 46341, 68067, 33681, 32402])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
