Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
12.0,2,7,26,2.0444130897521973,11,"Genotype(dna=[59629, 93520, 41431, 4876, 29281, 67627, 29193, 78901, 96899, 41876, 41457, 84858, 84322, 57677, 12547, 23018, 94817, 13180, 88737, 56966, 2573, 43789, 73479, 10589, 45636, 381, 41747, 72556, 14861, 2690, 61981, 29983, 64610, 15144, 9837, 6174, 91186, 97712, 8211, 89169, 71204, 17308, 3200, 59073, 50598, 84263, 77791, 56888, 99835, 72668, 14559, 85129, 84242, 8211, 13348, 54738, 67840, 45599, 96219, 23120, 69105, 11356, 3015, 25171, 20012, 91160, 72358, 42258, 7040, 68735, 37885, 11906, 35784, 2690, 23596, 61290, 95029, 20438, 83793, 53097, 39285, 74430, 1965, 2127, 47743, 40685, 54588, 5591, 88153, 5549, 64807, 13122, 49710, 11507, 65978, 37210, 75811, 2303, 51450, 68128, 45036, 61562, 48193, 35653, 33257, 3813, 15382, 58809, 97742, 71700, 64951, 67884, 79396, 72485, 12177, 98172, 73699, 63844, 87456, 66704, 30928, 38390, 84805, 75430, 57625, 40923, 25210, 38430, 75502, 75328, 51965, 67943, 59512, 56945, 23362, 67803, 8942, 31849, 11939, 89433, 40355, 26620, 1784, 25348, 86661, 73495, 32459, 51874, 93902, 22540, 76698, 84225, 89712, 78669, 43144, 26534, 3773, 90750, 32545, 38746, 54931, 60812, 13818, 42643, 15580, 99222, 18154, 55904, 13155, 10241, 68397, 27937, 35292, 10320, 38098, 27333, 42297, 40407, 48830, 99985, 27519, 70955, 96279, 94269, 71977, 3841, 50001, 19184, 42851, 96973, 51716, 13261, 81431, 20548, 20305, 57503, 5742, 15658, 2275, 41550, 77497, 56805, 82733, 66760, 55732, 20194, 97262, 17416, 79160, 50987, 23942, 84933, 58861, 27129, 49859, 64220, 38769, 9353, 8908, 83738, 67355, 56087, 95777, 52148, 24060, 6836, 97741, 30682, 53670, 40297, 14178, 39072, 21687, 3574, 20152, 44537, 36247, 12875, 22295, 80826, 67770, 29087, 18648, 50544, 85364, 59262, 8703, 69739, 81325, 58770, 77415, 83581, 16924, 5500, 15041, 73890])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
12.0,2,7,27,2.1228408813476562,11,"Genotype(dna=[59629, 93520, 41431, 4876, 29281, 67627, 29193, 78901, 96899, 41876, 41457, 84858, 84322, 57677, 12547, 23018, 94817, 13180, 88737, 56966, 2573, 43789, 73479, 10589, 45636, 381, 41747, 72556, 14861, 2690, 61981, 29983, 64610, 15144, 9837, 6174, 91186, 97712, 8211, 89169, 71204, 17308, 3200, 59073, 50598, 84263, 77791, 56888, 99835, 72668, 14559, 85129, 84242, 8211, 13348, 54738, 67840, 45599, 96219, 23120, 69105, 11356, 3015, 25171, 20012, 91160, 72358, 42258, 7040, 68735, 37885, 11906, 35784, 2690, 23596, 61290, 95029, 20438, 83793, 53097, 39285, 74430, 1965, 2127, 47743, 40685, 54588, 5591, 88153, 5549, 64807, 13122, 49710, 11507, 65978, 37210, 75811, 2303, 51450, 68128, 45036, 61562, 48193, 35653, 33257, 3813, 15382, 58809, 97742, 71700, 64951, 67884, 79396, 72485, 12177, 98172, 73699, 63844, 87456, 66704, 30928, 38390, 84805, 75430, 57625, 40923, 25210, 38430, 75502, 75328, 51965, 67943, 59512, 56945, 23362, 67803, 8942, 31849, 11939, 89433, 40355, 26620, 1784, 25348, 86661, 73495, 32459, 51874, 93902, 22540, 76698, 84225, 89712, 78669, 43144, 26534, 3773, 90750, 32545, 38746, 54931, 60812, 13818, 42643, 15580, 99222, 18154, 55904, 13155, 10241, 68397, 27937, 35292, 10320, 38098, 27333, 42297, 40407, 48830, 99985, 27519, 70955, 96279, 94269, 71977, 3841, 50001, 19184, 42851, 96973, 51716, 13261, 81431, 20548, 20305, 57503, 5742, 15658, 2275, 41550, 77497, 56805, 82733, 66760, 55732, 20194, 97262, 17416, 79160, 50987, 23942, 84933, 58861, 27129, 49859, 64220, 38769, 9353, 8908, 83738, 67355, 56087, 95777, 52148, 24060, 6836, 97741, 30682, 53670, 40297, 14178, 39072, 21687, 3574, 20152, 44537, 36247, 12875, 22295, 80826, 67770, 29087, 18648, 50544, 85364, 59262, 8703, 69739, 81325, 58770, 77415, 83581, 16924, 5500, 15041, 73890])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
12.0,2,7,28,2.190467596054077,11,"Genotype(dna=[59629, 93520, 41431, 4876, 29281, 67627, 29193, 78901, 96899, 41876, 41457, 84858, 84322, 57677, 12547, 23018, 94817, 13180, 88737, 56966, 2573, 43789, 73479, 10589, 45636, 381, 41747, 72556, 14861, 2690, 61981, 29983, 64610, 15144, 9837, 6174, 91186, 97712, 8211, 89169, 71204, 17308, 3200, 59073, 50598, 84263, 77791, 56888, 99835, 72668, 14559, 85129, 84242, 8211, 13348, 54738, 67840, 45599, 96219, 23120, 69105, 11356, 3015, 25171, 20012, 91160, 72358, 42258, 7040, 68735, 37885, 11906, 35784, 2690, 23596, 61290, 95029, 20438, 83793, 53097, 39285, 74430, 1965, 2127, 47743, 40685, 54588, 5591, 88153, 5549, 64807, 13122, 49710, 11507, 65978, 37210, 75811, 2303, 51450, 68128, 45036, 61562, 48193, 35653, 33257, 3813, 15382, 58809, 97742, 71700, 64951, 67884, 79396, 72485, 12177, 98172, 73699, 63844, 87456, 66704, 30928, 38390, 84805, 75430, 57625, 40923, 25210, 38430, 75502, 75328, 51965, 67943, 59512, 56945, 23362, 67803, 8942, 31849, 11939, 89433, 40355, 26620, 1784, 25348, 86661, 73495, 32459, 51874, 93902, 22540, 76698, 84225, 89712, 78669, 43144, 26534, 3773, 90750, 32545, 38746, 54931, 60812, 13818, 42643, 15580, 99222, 18154, 55904, 13155, 10241, 68397, 27937, 35292, 10320, 38098, 27333, 42297, 40407, 48830, 99985, 27519, 70955, 96279, 94269, 71977, 3841, 50001, 19184, 42851, 96973, 51716, 13261, 81431, 20548, 20305, 57503, 5742, 15658, 2275, 41550, 77497, 56805, 82733, 66760, 55732, 20194, 97262, 17416, 79160, 50987, 23942, 84933, 58861, 27129, 49859, 64220, 38769, 9353, 8908, 83738, 67355, 56087, 95777, 52148, 24060, 6836, 97741, 30682, 53670, 40297, 14178, 39072, 21687, 3574, 20152, 44537, 36247, 12875, 22295, 80826, 67770, 29087, 18648, 50544, 85364, 59262, 8703, 69739, 81325, 58770, 77415, 83581, 16924, 5500, 15041, 73890])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
12.0,2,7,29,2.257479429244995,11,"Genotype(dna=[59629, 93520, 41431, 4876, 29281, 67627, 29193, 78901, 96899, 41876, 41457, 84858, 84322, 57677, 12547, 23018, 94817, 13180, 88737, 56966, 2573, 43789, 73479, 10589, 45636, 381, 41747, 72556, 14861, 2690, 61981, 29983, 64610, 15144, 9837, 6174, 91186, 97712, 8211, 89169, 71204, 17308, 3200, 59073, 50598, 84263, 77791, 56888, 99835, 72668, 14559, 85129, 84242, 8211, 13348, 54738, 67840, 45599, 96219, 23120, 69105, 11356, 3015, 25171, 20012, 91160, 72358, 42258, 7040, 68735, 37885, 11906, 35784, 2690, 23596, 61290, 95029, 20438, 83793, 53097, 39285, 74430, 1965, 2127, 47743, 40685, 54588, 5591, 88153, 5549, 64807, 13122, 49710, 11507, 65978, 37210, 75811, 2303, 51450, 68128, 45036, 61562, 48193, 35653, 33257, 3813, 15382, 58809, 97742, 71700, 64951, 67884, 79396, 72485, 12177, 98172, 73699, 63844, 87456, 66704, 30928, 38390, 84805, 75430, 57625, 40923, 25210, 38430, 75502, 75328, 51965, 67943, 59512, 56945, 23362, 67803, 8942, 31849, 11939, 89433, 40355, 26620, 1784, 25348, 86661, 73495, 32459, 51874, 93902, 22540, 76698, 84225, 89712, 78669, 43144, 26534, 3773, 90750, 32545, 38746, 54931, 60812, 13818, 42643, 15580, 99222, 18154, 55904, 13155, 10241, 68397, 27937, 35292, 10320, 38098, 27333, 42297, 40407, 48830, 99985, 27519, 70955, 96279, 94269, 71977, 3841, 50001, 19184, 42851, 96973, 51716, 13261, 81431, 20548, 20305, 57503, 5742, 15658, 2275, 41550, 77497, 56805, 82733, 66760, 55732, 20194, 97262, 17416, 79160, 50987, 23942, 84933, 58861, 27129, 49859, 64220, 38769, 9353, 8908, 83738, 67355, 56087, 95777, 52148, 24060, 6836, 97741, 30682, 53670, 40297, 14178, 39072, 21687, 3574, 20152, 44537, 36247, 12875, 22295, 80826, 67770, 29087, 18648, 50544, 85364, 59262, 8703, 69739, 81325, 58770, 77415, 83581, 16924, 5500, 15041, 73890])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
12.0,2,7,30,2.327577590942383,11,"Genotype(dna=[59629, 93520, 41431, 4876, 29281, 67627, 29193, 78901, 96899, 41876, 41457, 84858, 84322, 57677, 12547, 23018, 94817, 13180, 88737, 56966, 2573, 43789, 73479, 10589, 45636, 381, 41747, 72556, 14861, 2690, 61981, 29983, 64610, 15144, 9837, 6174, 91186, 97712, 8211, 89169, 71204, 17308, 3200, 59073, 50598, 84263, 77791, 56888, 99835, 72668, 14559, 85129, 84242, 8211, 13348, 54738, 67840, 45599, 96219, 23120, 69105, 11356, 3015, 25171, 20012, 91160, 72358, 42258, 7040, 68735, 37885, 11906, 35784, 2690, 23596, 61290, 95029, 20438, 83793, 53097, 39285, 74430, 1965, 2127, 47743, 40685, 54588, 5591, 88153, 5549, 64807, 13122, 49710, 11507, 65978, 37210, 75811, 2303, 51450, 68128, 45036, 61562, 48193, 35653, 33257, 3813, 15382, 58809, 97742, 71700, 64951, 67884, 79396, 72485, 12177, 98172, 73699, 63844, 87456, 66704, 30928, 38390, 84805, 75430, 57625, 40923, 25210, 38430, 75502, 75328, 51965, 67943, 59512, 56945, 23362, 67803, 8942, 31849, 11939, 89433, 40355, 26620, 1784, 25348, 86661, 73495, 32459, 51874, 93902, 22540, 76698, 84225, 89712, 78669, 43144, 26534, 3773, 90750, 32545, 38746, 54931, 60812, 13818, 42643, 15580, 99222, 18154, 55904, 13155, 10241, 68397, 27937, 35292, 10320, 38098, 27333, 42297, 40407, 48830, 99985, 27519, 70955, 96279, 94269, 71977, 3841, 50001, 19184, 42851, 96973, 51716, 13261, 81431, 20548, 20305, 57503, 5742, 15658, 2275, 41550, 77497, 56805, 82733, 66760, 55732, 20194, 97262, 17416, 79160, 50987, 23942, 84933, 58861, 27129, 49859, 64220, 38769, 9353, 8908, 83738, 67355, 56087, 95777, 52148, 24060, 6836, 97741, 30682, 53670, 40297, 14178, 39072, 21687, 3574, 20152, 44537, 36247, 12875, 22295, 80826, 67770, 29087, 18648, 50544, 85364, 59262, 8703, 69739, 81325, 58770, 77415, 83581, 16924, 5500, 15041, 73890])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
13.0,3,9,31,2.3943893909454346,11,"Genotype(dna=[59629, 93520, 41431, 4876, 29281, 67627, 11884, 32457, 96899, 46860, 41457, 84858, 84322, 57677, 12547, 23018, 94817, 13180, 88737, 9682, 2573, 43789, 73479, 10589, 45636, 381, 1350, 72556, 14861, 2690, 61981, 29983, 64610, 29809, 9837, 29384, 91186, 97712, 8211, 89169, 90906, 17308, 3200, 59073, 50598, 84263, 77791, 59850, 99835, 72668, 14559, 85129, 84242, 96958, 13348, 54738, 67840, 19247, 96219, 23120, 69105, 67212, 3015, 25171, 56960, 91160, 72358, 42258, 49370, 11482, 37885, 11906, 35784, 2690, 23596, 61290, 21333, 20438, 48569, 16994, 39285, 76428, 1965, 2127, 47743, 40685, 54588, 34180, 88153, 5549, 31988, 13122, 49710, 11507, 65978, 37210, 72876, 50267, 51450, 68128, 45036, 16876, 48193, 53608, 49443, 65103, 15382, 58809, 75865, 71700, 64951, 67884, 79396, 72485, 12177, 72868, 73699, 60333, 52993, 66704, 43977, 38390, 84805, 75430, 57625, 38703, 48907, 90979, 90216, 75328, 40389, 67943, 49310, 56945, 23362, 50411, 7370, 31849, 47594, 89433, 40355, 26620, 1784, 21475, 86661, 80738, 32459, 60737, 14366, 22540, 76698, 54185, 89712, 78669, 43144, 49201, 96126, 90750, 32545, 38746, 54931, 60812, 13818, 51553, 15580, 87037, 18154, 55904, 13155, 10241, 68397, 27937, 44501, 70910, 38098, 27333, 30078, 93752, 48830, 5437, 88128, 74739, 99558, 94269, 33674, 3841, 18888, 34689, 6719, 96973, 51716, 38133, 81431, 20548, 19139, 57503, 5742, 15658, 2275, 41550, 77497, 56805, 82733, 66760, 55732, 20194, 23958, 17416, 57094, 10552, 80923, 40094, 69716, 18070, 66179, 73216, 3291, 53778, 8908, 92230, 67355, 56087, 48208, 52148, 23188, 28857, 21803, 27769, 32909, 93928, 14178, 58070, 93139, 3574, 20152, 44537, 93358, 12875, 37436, 38677, 135, 29931, 18648, 42136, 85364, 59262, 781, 69739, 28158, 83602, 77415, 83581, 16924, 15460, 15041, 73890])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
13.0,3,9,32,2.462716579437256,11,"Genotype(dna=[59629, 93520, 41431, 4876, 29281, 67627, 11884, 32457, 96899, 46860, 41457, 84858, 84322, 57677, 12547, 23018, 94817, 13180, 88737, 9682, 2573, 43789, 73479, 10589, 45636, 381, 1350, 72556, 14861, 2690, 61981, 29983, 64610, 29809, 9837, 29384, 91186, 97712, 8211, 89169, 90906, 17308, 3200, 59073, 50598, 84263, 77791, 59850, 99835, 72668, 14559, 85129, 84242, 96958, 13348, 54738, 67840, 19247, 96219, 23120, 69105, 67212, 3015, 25171, 56960, 91160, 72358, 42258, 49370, 11482, 37885, 11906, 35784, 2690, 23596, 61290, 21333, 20438, 48569, 16994, 39285, 76428, 1965, 2127, 47743, 40685, 54588, 34180, 88153, 5549, 31988, 13122, 49710, 11507, 65978, 37210, 72876, 50267, 51450, 68128, 45036, 16876, 48193, 53608, 49443, 65103, 15382, 58809, 75865, 71700, 64951, 67884, 79396, 72485, 12177, 72868, 73699, 60333, 52993, 66704, 43977, 38390, 84805, 75430, 57625, 38703, 48907, 90979, 90216, 75328, 40389, 67943, 49310, 56945, 23362, 50411, 7370, 31849, 47594, 89433, 40355, 26620, 1784, 21475, 86661, 80738, 32459, 60737, 14366, 22540, 76698, 54185, 89712, 78669, 43144, 49201, 96126, 90750, 32545, 38746, 54931, 60812, 13818, 51553, 15580, 87037, 18154, 55904, 13155, 10241, 68397, 27937, 44501, 70910, 38098, 27333, 30078, 93752, 48830, 5437, 88128, 74739, 99558, 94269, 33674, 3841, 18888, 34689, 6719, 96973, 51716, 38133, 81431, 20548, 19139, 57503, 5742, 15658, 2275, 41550, 77497, 56805, 82733, 66760, 55732, 20194, 23958, 17416, 57094, 10552, 80923, 40094, 69716, 18070, 66179, 73216, 3291, 53778, 8908, 92230, 67355, 56087, 48208, 52148, 23188, 28857, 21803, 27769, 32909, 93928, 14178, 58070, 93139, 3574, 20152, 44537, 93358, 12875, 37436, 38677, 135, 29931, 18648, 42136, 85364, 59262, 781, 69739, 28158, 83602, 77415, 83581, 16924, 15460, 15041, 73890])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
13.0,3,9,33,2.533475637435913,11,"Genotype(dna=[59629, 93520, 41431, 4876, 29281, 67627, 11884, 32457, 96899, 46860, 41457, 84858, 84322, 57677, 12547, 23018, 94817, 13180, 88737, 9682, 2573, 43789, 73479, 10589, 45636, 381, 1350, 72556, 14861, 2690, 61981, 29983, 64610, 29809, 9837, 29384, 91186, 97712, 8211, 89169, 90906, 17308, 3200, 59073, 50598, 84263, 77791, 59850, 99835, 72668, 14559, 85129, 84242, 96958, 13348, 54738, 67840, 19247, 96219, 23120, 69105, 67212, 3015, 25171, 56960, 91160, 72358, 42258, 49370, 11482, 37885, 11906, 35784, 2690, 23596, 61290, 21333, 20438, 48569, 16994, 39285, 76428, 1965, 2127, 47743, 40685, 54588, 34180, 88153, 5549, 31988, 13122, 49710, 11507, 65978, 37210, 72876, 50267, 51450, 68128, 45036, 16876, 48193, 53608, 49443, 65103, 15382, 58809, 75865, 71700, 64951, 67884, 79396, 72485, 12177, 72868, 73699, 60333, 52993, 66704, 43977, 38390, 84805, 75430, 57625, 38703, 48907, 90979, 90216, 75328, 40389, 67943, 49310, 56945, 23362, 50411, 7370, 31849, 47594, 89433, 40355, 26620, 1784, 21475, 86661, 80738, 32459, 60737, 14366, 22540, 76698, 54185, 89712, 78669, 43144, 49201, 96126, 90750, 32545, 38746, 54931, 60812, 13818, 51553, 15580, 87037, 18154, 55904, 13155, 10241, 68397, 27937, 44501, 70910, 38098, 27333, 30078, 93752, 48830, 5437, 88128, 74739, 99558, 94269, 33674, 3841, 18888, 34689, 6719, 96973, 51716, 38133, 81431, 20548, 19139, 57503, 5742, 15658, 2275, 41550, 77497, 56805, 82733, 66760, 55732, 20194, 23958, 17416, 57094, 10552, 80923, 40094, 69716, 18070, 66179, 73216, 3291, 53778, 8908, 92230, 67355, 56087, 48208, 52148, 23188, 28857, 21803, 27769, 32909, 93928, 14178, 58070, 93139, 3574, 20152, 44537, 93358, 12875, 37436, 38677, 135, 29931, 18648, 42136, 85364, 59262, 781, 69739, 28158, 83602, 77415, 83581, 16924, 15460, 15041, 73890])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
13.0,3,9,34,2.607539176940918,11,"Genotype(dna=[59629, 93520, 41431, 4876, 29281, 67627, 11884, 32457, 96899, 46860, 41457, 84858, 84322, 57677, 12547, 23018, 94817, 13180, 88737, 9682, 2573, 43789, 73479, 10589, 45636, 381, 1350, 72556, 14861, 2690, 61981, 29983, 64610, 29809, 9837, 29384, 91186, 97712, 8211, 89169, 90906, 17308, 3200, 59073, 50598, 84263, 77791, 59850, 99835, 72668, 14559, 85129, 84242, 96958, 13348, 54738, 67840, 19247, 96219, 23120, 69105, 67212, 3015, 25171, 56960, 91160, 72358, 42258, 49370, 11482, 37885, 11906, 35784, 2690, 23596, 61290, 21333, 20438, 48569, 16994, 39285, 76428, 1965, 2127, 47743, 40685, 54588, 34180, 88153, 5549, 31988, 13122, 49710, 11507, 65978, 37210, 72876, 50267, 51450, 68128, 45036, 16876, 48193, 53608, 49443, 65103, 15382, 58809, 75865, 71700, 64951, 67884, 79396, 72485, 12177, 72868, 73699, 60333, 52993, 66704, 43977, 38390, 84805, 75430, 57625, 38703, 48907, 90979, 90216, 75328, 40389, 67943, 49310, 56945, 23362, 50411, 7370, 31849, 47594, 89433, 40355, 26620, 1784, 21475, 86661, 80738, 32459, 60737, 14366, 22540, 76698, 54185, 89712, 78669, 43144, 49201, 96126, 90750, 32545, 38746, 54931, 60812, 13818, 51553, 15580, 87037, 18154, 55904, 13155, 10241, 68397, 27937, 44501, 70910, 38098, 27333, 30078, 93752, 48830, 5437, 88128, 74739, 99558, 94269, 33674, 3841, 18888, 34689, 6719, 96973, 51716, 38133, 81431, 20548, 19139, 57503, 5742, 15658, 2275, 41550, 77497, 56805, 82733, 66760, 55732, 20194, 23958, 17416, 57094, 10552, 80923, 40094, 69716, 18070, 66179, 73216, 3291, 53778, 8908, 92230, 67355, 56087, 48208, 52148, 23188, 28857, 21803, 27769, 32909, 93928, 14178, 58070, 93139, 3574, 20152, 44537, 93358, 12875, 37436, 38677, 135, 29931, 18648, 42136, 85364, 59262, 781, 69739, 28158, 83602, 77415, 83581, 16924, 15460, 15041, 73890])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
13.0,3,9,35,2.677548408508301,11,"Genotype(dna=[59629, 93520, 41431, 4876, 29281, 67627, 11884, 32457, 96899, 46860, 41457, 84858, 84322, 57677, 12547, 23018, 94817, 13180, 88737, 9682, 2573, 43789, 73479, 10589, 45636, 381, 1350, 72556, 14861, 2690, 61981, 29983, 64610, 29809, 9837, 29384, 91186, 97712, 8211, 89169, 90906, 17308, 3200, 59073, 50598, 84263, 77791, 59850, 99835, 72668, 14559, 85129, 84242, 96958, 13348, 54738, 67840, 19247, 96219, 23120, 69105, 67212, 3015, 25171, 56960, 91160, 72358, 42258, 49370, 11482, 37885, 11906, 35784, 2690, 23596, 61290, 21333, 20438, 48569, 16994, 39285, 76428, 1965, 2127, 47743, 40685, 54588, 34180, 88153, 5549, 31988, 13122, 49710, 11507, 65978, 37210, 72876, 50267, 51450, 68128, 45036, 16876, 48193, 53608, 49443, 65103, 15382, 58809, 75865, 71700, 64951, 67884, 79396, 72485, 12177, 72868, 73699, 60333, 52993, 66704, 43977, 38390, 84805, 75430, 57625, 38703, 48907, 90979, 90216, 75328, 40389, 67943, 49310, 56945, 23362, 50411, 7370, 31849, 47594, 89433, 40355, 26620, 1784, 21475, 86661, 80738, 32459, 60737, 14366, 22540, 76698, 54185, 89712, 78669, 43144, 49201, 96126, 90750, 32545, 38746, 54931, 60812, 13818, 51553, 15580, 87037, 18154, 55904, 13155, 10241, 68397, 27937, 44501, 70910, 38098, 27333, 30078, 93752, 48830, 5437, 88128, 74739, 99558, 94269, 33674, 3841, 18888, 34689, 6719, 96973, 51716, 38133, 81431, 20548, 19139, 57503, 5742, 15658, 2275, 41550, 77497, 56805, 82733, 66760, 55732, 20194, 23958, 17416, 57094, 10552, 80923, 40094, 69716, 18070, 66179, 73216, 3291, 53778, 8908, 92230, 67355, 56087, 48208, 52148, 23188, 28857, 21803, 27769, 32909, 93928, 14178, 58070, 93139, 3574, 20152, 44537, 93358, 12875, 37436, 38677, 135, 29931, 18648, 42136, 85364, 59262, 781, 69739, 28158, 83602, 77415, 83581, 16924, 15460, 15041, 73890])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
14.0,3,9,36,2.7489171028137207,11,"Genotype(dna=[59629, 93520, 41431, 4876, 29281, 67627, 11884, 32457, 96899, 46860, 41457, 84858, 55322, 57677, 12547, 23018, 94817, 13180, 88737, 9682, 2573, 43789, 73479, 10589, 45636, 381, 14479, 72556, 14861, 59683, 61981, 29983, 64610, 29809, 9837, 29384, 76773, 97712, 79594, 89169, 90906, 17308, 3200, 59073, 50598, 41033, 77791, 59850, 99835, 72668, 14559, 85129, 84242, 96958, 26492, 54738, 9808, 19247, 36537, 23120, 69105, 67212, 3015, 25171, 56960, 93165, 72358, 42258, 85008, 11482, 37885, 11906, 80196, 2690, 23596, 61290, 47355, 20438, 48569, 35590, 39285, 44767, 44320, 2127, 47743, 40685, 54588, 34180, 96265, 5549, 31988, 13122, 83654, 11507, 65978, 37210, 72876, 50267, 51450, 68128, 45036, 16876, 48193, 53608, 49443, 65103, 15382, 58809, 75865, 71700, 64951, 67884, 79396, 72485, 12177, 72868, 73699, 11315, 52993, 66704, 94316, 38390, 84805, 75430, 8429, 38703, 48907, 90979, 90216, 75328, 40389, 67943, 49310, 56945, 13001, 56638, 82321, 31849, 4190, 89433, 40355, 26620, 1784, 21475, 86661, 80738, 32459, 44863, 14366, 22540, 76698, 67700, 89712, 78669, 43144, 49201, 96126, 90750, 32545, 38746, 1461, 60812, 13818, 51553, 15580, 87037, 18154, 55904, 13155, 10241, 68397, 27937, 44501, 70910, 38098, 27333, 30078, 93752, 48830, 5437, 88128, 74739, 99558, 94269, 33674, 3841, 18888, 34689, 31645, 96973, 39065, 38133, 81431, 30965, 1879, 57503, 5742, 15658, 2275, 41869, 25125, 56805, 82733, 66760, 55732, 20194, 97262, 8522, 79160, 50987, 23942, 76003, 58861, 73177, 26861, 64220, 38769, 48924, 8908, 83738, 67355, 934, 95777, 73874, 77968, 56294, 90857, 30682, 53670, 40297, 23598, 39072, 21687, 85660, 20152, 88321, 22046, 14102, 22295, 80826, 67770, 29087, 18648, 13214, 42017, 52481, 8703, 69739, 4585, 58770, 77415, 83581, 36966, 56443, 6109, 44390])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
