Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
9.0,3,12,25,2.8478901386260986,2,"Genotype(dna=[89811, 68606, 85952, 60976, 2609, 49887, 97000, 21901, 23881, 32281, 88050, 15525, 59605, 90511, 44870, 82460, 10254, 39980, 97306, 12551, 35092, 56886, 12631, 1450, 12293, 73282, 92491, 17198, 42586, 34327, 74317, 74241, 32232, 63049, 82800, 92093, 78917, 9497, 49906, 21193, 23900, 47997, 95009, 25416, 28312, 5237, 27482, 62412, 46955, 16317, 23683, 58562, 83238, 95515, 95166, 70328, 30118, 43882, 11823, 24478, 87466, 52160, 27527, 53877, 72827, 48546, 56487, 43799, 32106, 65199, 5156, 65881, 45198, 24218, 69078, 2311, 86084, 90117, 13537, 26559, 49540, 18990, 65776, 96666, 70272, 37150, 35167, 60, 36636, 82956, 54703, 11286, 47615, 74766, 94439, 62350, 66579, 26050, 86735, 81413, 88431, 93019, 9478, 23681, 41114, 16949, 18180, 31099, 10572, 88845, 93457, 88240, 53226, 59761, 13983, 39656, 30417, 45373, 45138, 587, 51598, 2391, 73829, 17691, 57706, 33957, 46294, 72703, 46646, 33900, 55454, 18770, 54426, 46803, 84198, 17140, 95455, 22484, 51362, 76892, 65418, 84528, 39954, 55868, 60410, 969, 54245, 1291, 192, 90339, 18252, 4304, 24886, 71459, 237, 46771, 50508, 41117, 20268, 66879, 85302, 32595, 24434, 73526, 50999, 18495, 56462, 14692, 24560, 27392, 28059, 61897, 51058, 60094, 44931, 48716, 31370, 90754, 5506, 13354, 95805, 37971, 83252, 69804, 19530, 43762, 5116, 60564, 93734, 37358, 31778, 17153, 71977, 74372, 96704, 31462, 81675, 66605, 86959, 50521, 62935, 49581, 4082, 64487, 44728, 97419, 45490, 49943, 55107, 98585, 60441, 60878, 98711, 7990, 4194, 94181, 52096, 16676, 17295, 10524, 59537, 65904, 95220, 89148, 82374, 34474, 56229, 90545, 2514, 21405, 79326, 54886, 9521, 44414, 84687, 6303, 75905, 57492, 55461, 30290, 58641, 62597, 58696, 34880, 83655, 80776, 3968, 37462, 32506, 76018, 40322, 8728, 12360, 56932, 55482, 19902])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
9.0,3,12,26,2.9617559909820557,2,"Genotype(dna=[89811, 68606, 85952, 60976, 2609, 49887, 97000, 21901, 23881, 32281, 88050, 15525, 59605, 90511, 44870, 82460, 10254, 39980, 97306, 12551, 35092, 56886, 12631, 1450, 12293, 73282, 92491, 17198, 42586, 34327, 74317, 74241, 32232, 63049, 82800, 92093, 78917, 9497, 49906, 21193, 23900, 47997, 95009, 25416, 28312, 5237, 27482, 62412, 46955, 16317, 23683, 58562, 83238, 95515, 95166, 70328, 30118, 43882, 11823, 24478, 87466, 52160, 27527, 53877, 72827, 48546, 56487, 43799, 32106, 65199, 5156, 65881, 45198, 24218, 69078, 2311, 86084, 90117, 13537, 26559, 49540, 18990, 65776, 96666, 70272, 37150, 35167, 60, 36636, 82956, 54703, 11286, 47615, 74766, 94439, 62350, 66579, 26050, 86735, 81413, 88431, 93019, 9478, 23681, 41114, 16949, 18180, 31099, 10572, 88845, 93457, 88240, 53226, 59761, 13983, 39656, 30417, 45373, 45138, 587, 51598, 2391, 73829, 17691, 57706, 33957, 46294, 72703, 46646, 33900, 55454, 18770, 54426, 46803, 84198, 17140, 95455, 22484, 51362, 76892, 65418, 84528, 39954, 55868, 60410, 969, 54245, 1291, 192, 90339, 18252, 4304, 24886, 71459, 237, 46771, 50508, 41117, 20268, 66879, 85302, 32595, 24434, 73526, 50999, 18495, 56462, 14692, 24560, 27392, 28059, 61897, 51058, 60094, 44931, 48716, 31370, 90754, 5506, 13354, 95805, 37971, 83252, 69804, 19530, 43762, 5116, 60564, 93734, 37358, 31778, 17153, 71977, 74372, 96704, 31462, 81675, 66605, 86959, 50521, 62935, 49581, 4082, 64487, 44728, 97419, 45490, 49943, 55107, 98585, 60441, 60878, 98711, 7990, 4194, 94181, 52096, 16676, 17295, 10524, 59537, 65904, 95220, 89148, 82374, 34474, 56229, 90545, 2514, 21405, 79326, 54886, 9521, 44414, 84687, 6303, 75905, 57492, 55461, 30290, 58641, 62597, 58696, 34880, 83655, 80776, 3968, 37462, 32506, 76018, 40322, 8728, 12360, 56932, 55482, 19902])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
9.0,3,12,27,3.0726211071014404,2,"Genotype(dna=[89811, 68606, 85952, 60976, 2609, 49887, 97000, 21901, 23881, 32281, 88050, 15525, 59605, 90511, 44870, 82460, 10254, 39980, 97306, 12551, 35092, 56886, 12631, 1450, 12293, 73282, 92491, 17198, 42586, 34327, 74317, 74241, 32232, 63049, 82800, 92093, 78917, 9497, 49906, 21193, 23900, 47997, 95009, 25416, 28312, 5237, 27482, 62412, 46955, 16317, 23683, 58562, 83238, 95515, 95166, 70328, 30118, 43882, 11823, 24478, 87466, 52160, 27527, 53877, 72827, 48546, 56487, 43799, 32106, 65199, 5156, 65881, 45198, 24218, 69078, 2311, 86084, 90117, 13537, 26559, 49540, 18990, 65776, 96666, 70272, 37150, 35167, 60, 36636, 82956, 54703, 11286, 47615, 74766, 94439, 62350, 66579, 26050, 86735, 81413, 88431, 93019, 9478, 23681, 41114, 16949, 18180, 31099, 10572, 88845, 93457, 88240, 53226, 59761, 13983, 39656, 30417, 45373, 45138, 587, 51598, 2391, 73829, 17691, 57706, 33957, 46294, 72703, 46646, 33900, 55454, 18770, 54426, 46803, 84198, 17140, 95455, 22484, 51362, 76892, 65418, 84528, 39954, 55868, 60410, 969, 54245, 1291, 192, 90339, 18252, 4304, 24886, 71459, 237, 46771, 50508, 41117, 20268, 66879, 85302, 32595, 24434, 73526, 50999, 18495, 56462, 14692, 24560, 27392, 28059, 61897, 51058, 60094, 44931, 48716, 31370, 90754, 5506, 13354, 95805, 37971, 83252, 69804, 19530, 43762, 5116, 60564, 93734, 37358, 31778, 17153, 71977, 74372, 96704, 31462, 81675, 66605, 86959, 50521, 62935, 49581, 4082, 64487, 44728, 97419, 45490, 49943, 55107, 98585, 60441, 60878, 98711, 7990, 4194, 94181, 52096, 16676, 17295, 10524, 59537, 65904, 95220, 89148, 82374, 34474, 56229, 90545, 2514, 21405, 79326, 54886, 9521, 44414, 84687, 6303, 75905, 57492, 55461, 30290, 58641, 62597, 58696, 34880, 83655, 80776, 3968, 37462, 32506, 76018, 40322, 8728, 12360, 56932, 55482, 19902])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
9.0,3,12,28,3.1758368015289307,2,"Genotype(dna=[89811, 68606, 85952, 60976, 2609, 49887, 97000, 21901, 23881, 32281, 88050, 15525, 59605, 90511, 44870, 82460, 10254, 39980, 97306, 12551, 35092, 56886, 12631, 1450, 12293, 73282, 92491, 17198, 42586, 34327, 74317, 74241, 32232, 63049, 82800, 92093, 78917, 9497, 49906, 21193, 23900, 47997, 95009, 25416, 28312, 5237, 27482, 62412, 46955, 16317, 23683, 58562, 83238, 95515, 95166, 70328, 30118, 43882, 11823, 24478, 87466, 52160, 27527, 53877, 72827, 48546, 56487, 43799, 32106, 65199, 5156, 65881, 45198, 24218, 69078, 2311, 86084, 90117, 13537, 26559, 49540, 18990, 65776, 96666, 70272, 37150, 35167, 60, 36636, 82956, 54703, 11286, 47615, 74766, 94439, 62350, 66579, 26050, 86735, 81413, 88431, 93019, 9478, 23681, 41114, 16949, 18180, 31099, 10572, 88845, 93457, 88240, 53226, 59761, 13983, 39656, 30417, 45373, 45138, 587, 51598, 2391, 73829, 17691, 57706, 33957, 46294, 72703, 46646, 33900, 55454, 18770, 54426, 46803, 84198, 17140, 95455, 22484, 51362, 76892, 65418, 84528, 39954, 55868, 60410, 969, 54245, 1291, 192, 90339, 18252, 4304, 24886, 71459, 237, 46771, 50508, 41117, 20268, 66879, 85302, 32595, 24434, 73526, 50999, 18495, 56462, 14692, 24560, 27392, 28059, 61897, 51058, 60094, 44931, 48716, 31370, 90754, 5506, 13354, 95805, 37971, 83252, 69804, 19530, 43762, 5116, 60564, 93734, 37358, 31778, 17153, 71977, 74372, 96704, 31462, 81675, 66605, 86959, 50521, 62935, 49581, 4082, 64487, 44728, 97419, 45490, 49943, 55107, 98585, 60441, 60878, 98711, 7990, 4194, 94181, 52096, 16676, 17295, 10524, 59537, 65904, 95220, 89148, 82374, 34474, 56229, 90545, 2514, 21405, 79326, 54886, 9521, 44414, 84687, 6303, 75905, 57492, 55461, 30290, 58641, 62597, 58696, 34880, 83655, 80776, 3968, 37462, 32506, 76018, 40322, 8728, 12360, 56932, 55482, 19902])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
9.0,3,12,29,3.2857420444488525,2,"Genotype(dna=[89811, 68606, 85952, 60976, 2609, 49887, 97000, 21901, 23881, 32281, 88050, 15525, 59605, 90511, 44870, 82460, 10254, 39980, 97306, 12551, 35092, 56886, 12631, 1450, 12293, 73282, 92491, 17198, 42586, 34327, 74317, 74241, 32232, 63049, 82800, 92093, 78917, 9497, 49906, 21193, 23900, 47997, 95009, 25416, 28312, 5237, 27482, 62412, 46955, 16317, 23683, 58562, 83238, 95515, 95166, 70328, 30118, 43882, 11823, 24478, 87466, 52160, 27527, 53877, 72827, 48546, 56487, 43799, 32106, 65199, 5156, 65881, 45198, 24218, 69078, 2311, 86084, 90117, 13537, 26559, 49540, 18990, 65776, 96666, 70272, 37150, 35167, 60, 36636, 82956, 54703, 11286, 47615, 74766, 94439, 62350, 66579, 26050, 86735, 81413, 88431, 93019, 9478, 23681, 41114, 16949, 18180, 31099, 10572, 88845, 93457, 88240, 53226, 59761, 13983, 39656, 30417, 45373, 45138, 587, 51598, 2391, 73829, 17691, 57706, 33957, 46294, 72703, 46646, 33900, 55454, 18770, 54426, 46803, 84198, 17140, 95455, 22484, 51362, 76892, 65418, 84528, 39954, 55868, 60410, 969, 54245, 1291, 192, 90339, 18252, 4304, 24886, 71459, 237, 46771, 50508, 41117, 20268, 66879, 85302, 32595, 24434, 73526, 50999, 18495, 56462, 14692, 24560, 27392, 28059, 61897, 51058, 60094, 44931, 48716, 31370, 90754, 5506, 13354, 95805, 37971, 83252, 69804, 19530, 43762, 5116, 60564, 93734, 37358, 31778, 17153, 71977, 74372, 96704, 31462, 81675, 66605, 86959, 50521, 62935, 49581, 4082, 64487, 44728, 97419, 45490, 49943, 55107, 98585, 60441, 60878, 98711, 7990, 4194, 94181, 52096, 16676, 17295, 10524, 59537, 65904, 95220, 89148, 82374, 34474, 56229, 90545, 2514, 21405, 79326, 54886, 9521, 44414, 84687, 6303, 75905, 57492, 55461, 30290, 58641, 62597, 58696, 34880, 83655, 80776, 3968, 37462, 32506, 76018, 40322, 8728, 12360, 56932, 55482, 19902])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
9.0,3,12,30,3.393460512161255,2,"Genotype(dna=[89811, 68606, 85952, 60976, 2609, 49887, 97000, 21901, 23881, 32281, 88050, 15525, 59605, 90511, 44870, 82460, 10254, 39980, 97306, 12551, 35092, 56886, 12631, 1450, 12293, 73282, 92491, 17198, 42586, 34327, 74317, 74241, 32232, 63049, 82800, 92093, 78917, 9497, 49906, 21193, 23900, 47997, 95009, 25416, 28312, 5237, 27482, 62412, 46955, 16317, 23683, 58562, 83238, 95515, 95166, 70328, 30118, 43882, 11823, 24478, 87466, 52160, 27527, 53877, 72827, 48546, 56487, 43799, 32106, 65199, 5156, 65881, 45198, 24218, 69078, 2311, 86084, 90117, 13537, 26559, 49540, 18990, 65776, 96666, 70272, 37150, 35167, 60, 36636, 82956, 54703, 11286, 47615, 74766, 94439, 62350, 66579, 26050, 86735, 81413, 88431, 93019, 9478, 23681, 41114, 16949, 18180, 31099, 10572, 88845, 93457, 88240, 53226, 59761, 13983, 39656, 30417, 45373, 45138, 587, 51598, 2391, 73829, 17691, 57706, 33957, 46294, 72703, 46646, 33900, 55454, 18770, 54426, 46803, 84198, 17140, 95455, 22484, 51362, 76892, 65418, 84528, 39954, 55868, 60410, 969, 54245, 1291, 192, 90339, 18252, 4304, 24886, 71459, 237, 46771, 50508, 41117, 20268, 66879, 85302, 32595, 24434, 73526, 50999, 18495, 56462, 14692, 24560, 27392, 28059, 61897, 51058, 60094, 44931, 48716, 31370, 90754, 5506, 13354, 95805, 37971, 83252, 69804, 19530, 43762, 5116, 60564, 93734, 37358, 31778, 17153, 71977, 74372, 96704, 31462, 81675, 66605, 86959, 50521, 62935, 49581, 4082, 64487, 44728, 97419, 45490, 49943, 55107, 98585, 60441, 60878, 98711, 7990, 4194, 94181, 52096, 16676, 17295, 10524, 59537, 65904, 95220, 89148, 82374, 34474, 56229, 90545, 2514, 21405, 79326, 54886, 9521, 44414, 84687, 6303, 75905, 57492, 55461, 30290, 58641, 62597, 58696, 34880, 83655, 80776, 3968, 37462, 32506, 76018, 40322, 8728, 12360, 56932, 55482, 19902])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
9.0,3,12,31,3.504554510116577,2,"Genotype(dna=[89811, 68606, 85952, 60976, 2609, 49887, 97000, 21901, 23881, 32281, 88050, 15525, 59605, 90511, 44870, 82460, 10254, 39980, 97306, 12551, 35092, 56886, 12631, 1450, 12293, 73282, 92491, 17198, 42586, 34327, 74317, 74241, 32232, 63049, 82800, 92093, 78917, 9497, 49906, 21193, 23900, 47997, 95009, 25416, 28312, 5237, 27482, 62412, 46955, 16317, 23683, 58562, 83238, 95515, 95166, 70328, 30118, 43882, 11823, 24478, 87466, 52160, 27527, 53877, 72827, 48546, 56487, 43799, 32106, 65199, 5156, 65881, 45198, 24218, 69078, 2311, 86084, 90117, 13537, 26559, 49540, 18990, 65776, 96666, 70272, 37150, 35167, 60, 36636, 82956, 54703, 11286, 47615, 74766, 94439, 62350, 66579, 26050, 86735, 81413, 88431, 93019, 9478, 23681, 41114, 16949, 18180, 31099, 10572, 88845, 93457, 88240, 53226, 59761, 13983, 39656, 30417, 45373, 45138, 587, 51598, 2391, 73829, 17691, 57706, 33957, 46294, 72703, 46646, 33900, 55454, 18770, 54426, 46803, 84198, 17140, 95455, 22484, 51362, 76892, 65418, 84528, 39954, 55868, 60410, 969, 54245, 1291, 192, 90339, 18252, 4304, 24886, 71459, 237, 46771, 50508, 41117, 20268, 66879, 85302, 32595, 24434, 73526, 50999, 18495, 56462, 14692, 24560, 27392, 28059, 61897, 51058, 60094, 44931, 48716, 31370, 90754, 5506, 13354, 95805, 37971, 83252, 69804, 19530, 43762, 5116, 60564, 93734, 37358, 31778, 17153, 71977, 74372, 96704, 31462, 81675, 66605, 86959, 50521, 62935, 49581, 4082, 64487, 44728, 97419, 45490, 49943, 55107, 98585, 60441, 60878, 98711, 7990, 4194, 94181, 52096, 16676, 17295, 10524, 59537, 65904, 95220, 89148, 82374, 34474, 56229, 90545, 2514, 21405, 79326, 54886, 9521, 44414, 84687, 6303, 75905, 57492, 55461, 30290, 58641, 62597, 58696, 34880, 83655, 80776, 3968, 37462, 32506, 76018, 40322, 8728, 12360, 56932, 55482, 19902])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
9.0,3,12,32,3.6164073944091797,2,"Genotype(dna=[89811, 68606, 85952, 60976, 2609, 49887, 97000, 21901, 23881, 32281, 88050, 15525, 59605, 90511, 44870, 82460, 10254, 39980, 97306, 12551, 35092, 56886, 12631, 1450, 12293, 73282, 92491, 17198, 42586, 34327, 74317, 74241, 32232, 63049, 82800, 92093, 78917, 9497, 49906, 21193, 23900, 47997, 95009, 25416, 28312, 5237, 27482, 62412, 46955, 16317, 23683, 58562, 83238, 95515, 95166, 70328, 30118, 43882, 11823, 24478, 87466, 52160, 27527, 53877, 72827, 48546, 56487, 43799, 32106, 65199, 5156, 65881, 45198, 24218, 69078, 2311, 86084, 90117, 13537, 26559, 49540, 18990, 65776, 96666, 70272, 37150, 35167, 60, 36636, 82956, 54703, 11286, 47615, 74766, 94439, 62350, 66579, 26050, 86735, 81413, 88431, 93019, 9478, 23681, 41114, 16949, 18180, 31099, 10572, 88845, 93457, 88240, 53226, 59761, 13983, 39656, 30417, 45373, 45138, 587, 51598, 2391, 73829, 17691, 57706, 33957, 46294, 72703, 46646, 33900, 55454, 18770, 54426, 46803, 84198, 17140, 95455, 22484, 51362, 76892, 65418, 84528, 39954, 55868, 60410, 969, 54245, 1291, 192, 90339, 18252, 4304, 24886, 71459, 237, 46771, 50508, 41117, 20268, 66879, 85302, 32595, 24434, 73526, 50999, 18495, 56462, 14692, 24560, 27392, 28059, 61897, 51058, 60094, 44931, 48716, 31370, 90754, 5506, 13354, 95805, 37971, 83252, 69804, 19530, 43762, 5116, 60564, 93734, 37358, 31778, 17153, 71977, 74372, 96704, 31462, 81675, 66605, 86959, 50521, 62935, 49581, 4082, 64487, 44728, 97419, 45490, 49943, 55107, 98585, 60441, 60878, 98711, 7990, 4194, 94181, 52096, 16676, 17295, 10524, 59537, 65904, 95220, 89148, 82374, 34474, 56229, 90545, 2514, 21405, 79326, 54886, 9521, 44414, 84687, 6303, 75905, 57492, 55461, 30290, 58641, 62597, 58696, 34880, 83655, 80776, 3968, 37462, 32506, 76018, 40322, 8728, 12360, 56932, 55482, 19902])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
9.0,3,12,33,3.7248148918151855,2,"Genotype(dna=[89811, 68606, 85952, 60976, 2609, 49887, 97000, 21901, 23881, 32281, 88050, 15525, 59605, 90511, 44870, 82460, 10254, 39980, 97306, 12551, 35092, 56886, 12631, 1450, 12293, 73282, 92491, 17198, 42586, 34327, 74317, 74241, 32232, 63049, 82800, 92093, 78917, 9497, 49906, 21193, 23900, 47997, 95009, 25416, 28312, 5237, 27482, 62412, 46955, 16317, 23683, 58562, 83238, 95515, 95166, 70328, 30118, 43882, 11823, 24478, 87466, 52160, 27527, 53877, 72827, 48546, 56487, 43799, 32106, 65199, 5156, 65881, 45198, 24218, 69078, 2311, 86084, 90117, 13537, 26559, 49540, 18990, 65776, 96666, 70272, 37150, 35167, 60, 36636, 82956, 54703, 11286, 47615, 74766, 94439, 62350, 66579, 26050, 86735, 81413, 88431, 93019, 9478, 23681, 41114, 16949, 18180, 31099, 10572, 88845, 93457, 88240, 53226, 59761, 13983, 39656, 30417, 45373, 45138, 587, 51598, 2391, 73829, 17691, 57706, 33957, 46294, 72703, 46646, 33900, 55454, 18770, 54426, 46803, 84198, 17140, 95455, 22484, 51362, 76892, 65418, 84528, 39954, 55868, 60410, 969, 54245, 1291, 192, 90339, 18252, 4304, 24886, 71459, 237, 46771, 50508, 41117, 20268, 66879, 85302, 32595, 24434, 73526, 50999, 18495, 56462, 14692, 24560, 27392, 28059, 61897, 51058, 60094, 44931, 48716, 31370, 90754, 5506, 13354, 95805, 37971, 83252, 69804, 19530, 43762, 5116, 60564, 93734, 37358, 31778, 17153, 71977, 74372, 96704, 31462, 81675, 66605, 86959, 50521, 62935, 49581, 4082, 64487, 44728, 97419, 45490, 49943, 55107, 98585, 60441, 60878, 98711, 7990, 4194, 94181, 52096, 16676, 17295, 10524, 59537, 65904, 95220, 89148, 82374, 34474, 56229, 90545, 2514, 21405, 79326, 54886, 9521, 44414, 84687, 6303, 75905, 57492, 55461, 30290, 58641, 62597, 58696, 34880, 83655, 80776, 3968, 37462, 32506, 76018, 40322, 8728, 12360, 56932, 55482, 19902])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
9.0,3,12,34,3.830955743789673,2,"Genotype(dna=[89811, 68606, 85952, 60976, 2609, 49887, 97000, 21901, 23881, 32281, 88050, 15525, 59605, 90511, 44870, 82460, 10254, 39980, 97306, 12551, 35092, 56886, 12631, 1450, 12293, 73282, 92491, 17198, 42586, 34327, 74317, 74241, 32232, 63049, 82800, 92093, 78917, 9497, 49906, 21193, 23900, 47997, 95009, 25416, 28312, 5237, 27482, 62412, 46955, 16317, 23683, 58562, 83238, 95515, 95166, 70328, 30118, 43882, 11823, 24478, 87466, 52160, 27527, 53877, 72827, 48546, 56487, 43799, 32106, 65199, 5156, 65881, 45198, 24218, 69078, 2311, 86084, 90117, 13537, 26559, 49540, 18990, 65776, 96666, 70272, 37150, 35167, 60, 36636, 82956, 54703, 11286, 47615, 74766, 94439, 62350, 66579, 26050, 86735, 81413, 88431, 93019, 9478, 23681, 41114, 16949, 18180, 31099, 10572, 88845, 93457, 88240, 53226, 59761, 13983, 39656, 30417, 45373, 45138, 587, 51598, 2391, 73829, 17691, 57706, 33957, 46294, 72703, 46646, 33900, 55454, 18770, 54426, 46803, 84198, 17140, 95455, 22484, 51362, 76892, 65418, 84528, 39954, 55868, 60410, 969, 54245, 1291, 192, 90339, 18252, 4304, 24886, 71459, 237, 46771, 50508, 41117, 20268, 66879, 85302, 32595, 24434, 73526, 50999, 18495, 56462, 14692, 24560, 27392, 28059, 61897, 51058, 60094, 44931, 48716, 31370, 90754, 5506, 13354, 95805, 37971, 83252, 69804, 19530, 43762, 5116, 60564, 93734, 37358, 31778, 17153, 71977, 74372, 96704, 31462, 81675, 66605, 86959, 50521, 62935, 49581, 4082, 64487, 44728, 97419, 45490, 49943, 55107, 98585, 60441, 60878, 98711, 7990, 4194, 94181, 52096, 16676, 17295, 10524, 59537, 65904, 95220, 89148, 82374, 34474, 56229, 90545, 2514, 21405, 79326, 54886, 9521, 44414, 84687, 6303, 75905, 57492, 55461, 30290, 58641, 62597, 58696, 34880, 83655, 80776, 3968, 37462, 32506, 76018, 40322, 8728, 12360, 56932, 55482, 19902])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
9.0,3,12,35,3.9335713386535645,2,"Genotype(dna=[89811, 68606, 85952, 60976, 2609, 49887, 97000, 21901, 23881, 32281, 88050, 15525, 59605, 90511, 44870, 82460, 10254, 39980, 97306, 12551, 35092, 56886, 12631, 1450, 12293, 73282, 92491, 17198, 42586, 34327, 74317, 74241, 32232, 63049, 82800, 92093, 78917, 9497, 49906, 21193, 23900, 47997, 95009, 25416, 28312, 5237, 27482, 62412, 46955, 16317, 23683, 58562, 83238, 95515, 95166, 70328, 30118, 43882, 11823, 24478, 87466, 52160, 27527, 53877, 72827, 48546, 56487, 43799, 32106, 65199, 5156, 65881, 45198, 24218, 69078, 2311, 86084, 90117, 13537, 26559, 49540, 18990, 65776, 96666, 70272, 37150, 35167, 60, 36636, 82956, 54703, 11286, 47615, 74766, 94439, 62350, 66579, 26050, 86735, 81413, 88431, 93019, 9478, 23681, 41114, 16949, 18180, 31099, 10572, 88845, 93457, 88240, 53226, 59761, 13983, 39656, 30417, 45373, 45138, 587, 51598, 2391, 73829, 17691, 57706, 33957, 46294, 72703, 46646, 33900, 55454, 18770, 54426, 46803, 84198, 17140, 95455, 22484, 51362, 76892, 65418, 84528, 39954, 55868, 60410, 969, 54245, 1291, 192, 90339, 18252, 4304, 24886, 71459, 237, 46771, 50508, 41117, 20268, 66879, 85302, 32595, 24434, 73526, 50999, 18495, 56462, 14692, 24560, 27392, 28059, 61897, 51058, 60094, 44931, 48716, 31370, 90754, 5506, 13354, 95805, 37971, 83252, 69804, 19530, 43762, 5116, 60564, 93734, 37358, 31778, 17153, 71977, 74372, 96704, 31462, 81675, 66605, 86959, 50521, 62935, 49581, 4082, 64487, 44728, 97419, 45490, 49943, 55107, 98585, 60441, 60878, 98711, 7990, 4194, 94181, 52096, 16676, 17295, 10524, 59537, 65904, 95220, 89148, 82374, 34474, 56229, 90545, 2514, 21405, 79326, 54886, 9521, 44414, 84687, 6303, 75905, 57492, 55461, 30290, 58641, 62597, 58696, 34880, 83655, 80776, 3968, 37462, 32506, 76018, 40322, 8728, 12360, 56932, 55482, 19902])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
