Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
10.0,2,4,26,2.147738456726074,17,"Genotype(dna=[34091, 63114, 64520, 81781, 21577, 14672, 33589, 16242, 78212, 19133, 66346, 51757, 20851, 11930, 23933, 91897, 57916, 4545, 47097, 19621, 32673, 45155, 18237, 72635, 30393, 51653, 84302, 91918, 30295, 2231, 45634, 77805, 22381, 24178, 29569, 36869, 35233, 83464, 10332, 52493, 84287, 75323, 34281, 84376, 64506, 37041, 50504, 91346, 31341, 69609, 65612, 32066, 55822, 70920, 3813, 22694, 80438, 49336, 74499, 54323, 22902, 43171, 9328, 36980, 82997, 35049, 61345, 33964, 42623, 99063, 74065, 13174, 75021, 18829, 17420, 21753, 25292, 69293, 78543, 15761, 74781, 50679, 28247, 5612, 68968, 23431, 84215, 33249, 69475, 13037, 41285, 60858, 8360, 19553, 18462, 86715, 6952, 54816, 43871, 6853, 97116, 15946, 70689, 86810, 92316, 49725, 58325, 97782, 20909, 3171, 43461, 59355, 50808, 5589, 57008, 5465, 12015, 5149, 41250, 90450, 48483, 90395, 25449, 21238, 97420, 59454, 49031, 1645, 36502, 87111, 71675, 43674, 83923, 65899, 84103, 18758, 15935, 42064, 1626, 30768, 43369, 9409, 85814, 60746, 54497, 55442, 35798, 66886, 3453, 54911, 85665, 21280, 40861, 95918, 54000, 53074, 74625, 62886, 71872, 61435, 73411, 99270, 1733, 35066, 59934, 43170, 41367, 95727, 76922, 37214, 86732, 67728, 77110, 37035, 42228, 25482, 33641, 90195, 5810, 94360, 70208, 19380, 99396, 79800, 68039, 98540, 69541, 58966, 71958, 91583, 36557, 45060, 24243, 75749, 91167, 98505, 74870, 48226, 33507, 50502, 82430, 72034, 56579, 12286, 61113, 64449, 91719, 4344, 64108, 89556, 81843, 71060, 8854, 91175, 16396, 18226, 76089, 62322, 65180, 48589, 76929, 41185, 78566, 16303, 4427, 94885, 73445, 55190, 87797, 68203, 54017, 44460, 46594, 6905, 5342, 72904, 37702, 23106, 89568, 5675, 42348, 97033, 71734, 4469, 16696, 45265, 26569, 30486, 21645, 18041, 4252, 51994, 73264, 13707, 39619, 25870])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,2,4,27,2.2255871295928955,17,"Genotype(dna=[34091, 63114, 64520, 81781, 21577, 14672, 33589, 16242, 78212, 19133, 66346, 51757, 20851, 11930, 23933, 91897, 57916, 4545, 47097, 19621, 32673, 45155, 18237, 72635, 30393, 51653, 84302, 91918, 30295, 2231, 45634, 77805, 22381, 24178, 29569, 36869, 35233, 83464, 10332, 52493, 84287, 75323, 34281, 84376, 64506, 37041, 50504, 91346, 31341, 69609, 65612, 32066, 55822, 70920, 3813, 22694, 80438, 49336, 74499, 54323, 22902, 43171, 9328, 36980, 82997, 35049, 61345, 33964, 42623, 99063, 74065, 13174, 75021, 18829, 17420, 21753, 25292, 69293, 78543, 15761, 74781, 50679, 28247, 5612, 68968, 23431, 84215, 33249, 69475, 13037, 41285, 60858, 8360, 19553, 18462, 86715, 6952, 54816, 43871, 6853, 97116, 15946, 70689, 86810, 92316, 49725, 58325, 97782, 20909, 3171, 43461, 59355, 50808, 5589, 57008, 5465, 12015, 5149, 41250, 90450, 48483, 90395, 25449, 21238, 97420, 59454, 49031, 1645, 36502, 87111, 71675, 43674, 83923, 65899, 84103, 18758, 15935, 42064, 1626, 30768, 43369, 9409, 85814, 60746, 54497, 55442, 35798, 66886, 3453, 54911, 85665, 21280, 40861, 95918, 54000, 53074, 74625, 62886, 71872, 61435, 73411, 99270, 1733, 35066, 59934, 43170, 41367, 95727, 76922, 37214, 86732, 67728, 77110, 37035, 42228, 25482, 33641, 90195, 5810, 94360, 70208, 19380, 99396, 79800, 68039, 98540, 69541, 58966, 71958, 91583, 36557, 45060, 24243, 75749, 91167, 98505, 74870, 48226, 33507, 50502, 82430, 72034, 56579, 12286, 61113, 64449, 91719, 4344, 64108, 89556, 81843, 71060, 8854, 91175, 16396, 18226, 76089, 62322, 65180, 48589, 76929, 41185, 78566, 16303, 4427, 94885, 73445, 55190, 87797, 68203, 54017, 44460, 46594, 6905, 5342, 72904, 37702, 23106, 89568, 5675, 42348, 97033, 71734, 4469, 16696, 45265, 26569, 30486, 21645, 18041, 4252, 51994, 73264, 13707, 39619, 25870])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
11.0,4,8,28,2.3032727241516113,17,"Genotype(dna=[34091, 63114, 64520, 81781, 21577, 14672, 33589, 16242, 86404, 19133, 66346, 51757, 20851, 11930, 23933, 91897, 8724, 45741, 55511, 19621, 32673, 45155, 18237, 72635, 30393, 51653, 84302, 30693, 6635, 45979, 39907, 24108, 22381, 57221, 73395, 97437, 63216, 83464, 10332, 52646, 84287, 75323, 42398, 84068, 61550, 18561, 58864, 91346, 31341, 46023, 92635, 92264, 27150, 9095, 58432, 33264, 80438, 50669, 8049, 15734, 22902, 43171, 9328, 16753, 57573, 35049, 4573, 37814, 42623, 99063, 74065, 43261, 75021, 18829, 17420, 21753, 25292, 69293, 78543, 15761, 74781, 50679, 28247, 27607, 68968, 23431, 84215, 33249, 69475, 13037, 41285, 60858, 35003, 19553, 41939, 86715, 6952, 54816, 43871, 62614, 97116, 15946, 70689, 86810, 92316, 74460, 58325, 97782, 20909, 3171, 43461, 59355, 50808, 5589, 57008, 5465, 12015, 5149, 41250, 90450, 48483, 36282, 25449, 21238, 94714, 94625, 49031, 97700, 36502, 94322, 71675, 64128, 83923, 65899, 84103, 33528, 85065, 42064, 28845, 30768, 43369, 76903, 85814, 60746, 54497, 16688, 35798, 66886, 66960, 54911, 39098, 21280, 93971, 95918, 54000, 85381, 60658, 78789, 71872, 61435, 73411, 25772, 759, 72082, 59934, 43170, 25427, 95727, 38747, 96313, 86732, 37111, 77110, 37035, 42228, 43571, 21499, 90195, 5810, 94360, 70208, 19380, 99396, 53106, 68039, 87356, 69541, 58966, 71958, 91583, 31555, 58653, 96098, 13248, 91167, 59027, 74870, 48226, 92630, 50502, 85795, 72034, 56579, 12286, 61113, 46767, 91719, 4344, 64108, 89556, 42020, 71060, 23906, 91175, 16396, 1464, 76089, 62322, 65180, 48589, 76929, 51413, 78566, 16303, 4427, 94885, 73445, 55190, 79511, 68203, 54017, 44460, 46594, 6905, 5342, 72904, 37702, 15754, 89568, 5675, 42348, 97033, 71734, 4469, 16696, 45265, 26569, 30486, 21645, 18041, 4252, 85487, 73264, 13707, 39619, 25870])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
11.0,4,8,29,2.3824822902679443,17,"Genotype(dna=[34091, 63114, 64520, 81781, 21577, 14672, 33589, 16242, 86404, 19133, 66346, 51757, 20851, 11930, 23933, 91897, 8724, 45741, 55511, 19621, 32673, 45155, 18237, 72635, 30393, 51653, 84302, 30693, 6635, 45979, 39907, 24108, 22381, 57221, 73395, 97437, 63216, 83464, 10332, 52646, 84287, 75323, 42398, 84068, 61550, 18561, 58864, 91346, 31341, 46023, 92635, 92264, 27150, 9095, 58432, 33264, 80438, 50669, 8049, 15734, 22902, 43171, 9328, 16753, 57573, 35049, 4573, 37814, 42623, 99063, 74065, 43261, 75021, 18829, 17420, 21753, 25292, 69293, 78543, 15761, 74781, 50679, 28247, 27607, 68968, 23431, 84215, 33249, 69475, 13037, 41285, 60858, 35003, 19553, 41939, 86715, 6952, 54816, 43871, 62614, 97116, 15946, 70689, 86810, 92316, 74460, 58325, 97782, 20909, 3171, 43461, 59355, 50808, 5589, 57008, 5465, 12015, 5149, 41250, 90450, 48483, 36282, 25449, 21238, 94714, 94625, 49031, 97700, 36502, 94322, 71675, 64128, 83923, 65899, 84103, 33528, 85065, 42064, 28845, 30768, 43369, 76903, 85814, 60746, 54497, 16688, 35798, 66886, 66960, 54911, 39098, 21280, 93971, 95918, 54000, 85381, 60658, 78789, 71872, 61435, 73411, 25772, 759, 72082, 59934, 43170, 25427, 95727, 38747, 96313, 86732, 37111, 77110, 37035, 42228, 43571, 21499, 90195, 5810, 94360, 70208, 19380, 99396, 53106, 68039, 87356, 69541, 58966, 71958, 91583, 31555, 58653, 96098, 13248, 91167, 59027, 74870, 48226, 92630, 50502, 85795, 72034, 56579, 12286, 61113, 46767, 91719, 4344, 64108, 89556, 42020, 71060, 23906, 91175, 16396, 1464, 76089, 62322, 65180, 48589, 76929, 51413, 78566, 16303, 4427, 94885, 73445, 55190, 79511, 68203, 54017, 44460, 46594, 6905, 5342, 72904, 37702, 15754, 89568, 5675, 42348, 97033, 71734, 4469, 16696, 45265, 26569, 30486, 21645, 18041, 4252, 85487, 73264, 13707, 39619, 25870])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
11.0,4,8,30,2.4683127403259277,17,"Genotype(dna=[34091, 63114, 64520, 81781, 21577, 14672, 33589, 16242, 86404, 19133, 66346, 51757, 20851, 11930, 23933, 91897, 8724, 45741, 55511, 19621, 32673, 45155, 18237, 72635, 30393, 51653, 84302, 30693, 6635, 45979, 39907, 24108, 22381, 57221, 73395, 97437, 63216, 83464, 10332, 52646, 84287, 75323, 42398, 84068, 61550, 18561, 58864, 91346, 31341, 46023, 92635, 92264, 27150, 9095, 58432, 33264, 80438, 50669, 8049, 15734, 22902, 43171, 9328, 16753, 57573, 35049, 4573, 37814, 42623, 99063, 74065, 43261, 75021, 18829, 17420, 21753, 25292, 69293, 78543, 15761, 74781, 50679, 28247, 27607, 68968, 23431, 84215, 33249, 69475, 13037, 41285, 60858, 35003, 19553, 41939, 86715, 6952, 54816, 43871, 62614, 97116, 15946, 70689, 86810, 92316, 74460, 58325, 97782, 20909, 3171, 43461, 59355, 50808, 5589, 57008, 5465, 12015, 5149, 41250, 90450, 48483, 36282, 25449, 21238, 94714, 94625, 49031, 97700, 36502, 94322, 71675, 64128, 83923, 65899, 84103, 33528, 85065, 42064, 28845, 30768, 43369, 76903, 85814, 60746, 54497, 16688, 35798, 66886, 66960, 54911, 39098, 21280, 93971, 95918, 54000, 85381, 60658, 78789, 71872, 61435, 73411, 25772, 759, 72082, 59934, 43170, 25427, 95727, 38747, 96313, 86732, 37111, 77110, 37035, 42228, 43571, 21499, 90195, 5810, 94360, 70208, 19380, 99396, 53106, 68039, 87356, 69541, 58966, 71958, 91583, 31555, 58653, 96098, 13248, 91167, 59027, 74870, 48226, 92630, 50502, 85795, 72034, 56579, 12286, 61113, 46767, 91719, 4344, 64108, 89556, 42020, 71060, 23906, 91175, 16396, 1464, 76089, 62322, 65180, 48589, 76929, 51413, 78566, 16303, 4427, 94885, 73445, 55190, 79511, 68203, 54017, 44460, 46594, 6905, 5342, 72904, 37702, 15754, 89568, 5675, 42348, 97033, 71734, 4469, 16696, 45265, 26569, 30486, 21645, 18041, 4252, 85487, 73264, 13707, 39619, 25870])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
11.0,4,8,31,2.572624683380127,17,"Genotype(dna=[34091, 63114, 64520, 81781, 21577, 14672, 33589, 16242, 86404, 19133, 66346, 51757, 20851, 11930, 23933, 91897, 8724, 45741, 55511, 19621, 32673, 45155, 18237, 72635, 30393, 51653, 84302, 30693, 6635, 45979, 39907, 24108, 22381, 57221, 73395, 97437, 63216, 83464, 10332, 52646, 84287, 75323, 42398, 84068, 61550, 18561, 58864, 91346, 31341, 46023, 92635, 92264, 27150, 9095, 58432, 33264, 80438, 50669, 8049, 15734, 22902, 43171, 9328, 16753, 57573, 35049, 4573, 37814, 42623, 99063, 74065, 43261, 75021, 18829, 17420, 21753, 25292, 69293, 78543, 15761, 74781, 50679, 28247, 27607, 68968, 23431, 84215, 33249, 69475, 13037, 41285, 60858, 35003, 19553, 41939, 86715, 6952, 54816, 43871, 62614, 97116, 15946, 70689, 86810, 92316, 74460, 58325, 97782, 20909, 3171, 43461, 59355, 50808, 5589, 57008, 5465, 12015, 5149, 41250, 90450, 48483, 36282, 25449, 21238, 94714, 94625, 49031, 97700, 36502, 94322, 71675, 64128, 83923, 65899, 84103, 33528, 85065, 42064, 28845, 30768, 43369, 76903, 85814, 60746, 54497, 16688, 35798, 66886, 66960, 54911, 39098, 21280, 93971, 95918, 54000, 85381, 60658, 78789, 71872, 61435, 73411, 25772, 759, 72082, 59934, 43170, 25427, 95727, 38747, 96313, 86732, 37111, 77110, 37035, 42228, 43571, 21499, 90195, 5810, 94360, 70208, 19380, 99396, 53106, 68039, 87356, 69541, 58966, 71958, 91583, 31555, 58653, 96098, 13248, 91167, 59027, 74870, 48226, 92630, 50502, 85795, 72034, 56579, 12286, 61113, 46767, 91719, 4344, 64108, 89556, 42020, 71060, 23906, 91175, 16396, 1464, 76089, 62322, 65180, 48589, 76929, 51413, 78566, 16303, 4427, 94885, 73445, 55190, 79511, 68203, 54017, 44460, 46594, 6905, 5342, 72904, 37702, 15754, 89568, 5675, 42348, 97033, 71734, 4469, 16696, 45265, 26569, 30486, 21645, 18041, 4252, 85487, 73264, 13707, 39619, 25870])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
11.0,4,8,32,2.662186622619629,17,"Genotype(dna=[34091, 63114, 64520, 81781, 21577, 14672, 33589, 16242, 86404, 19133, 66346, 51757, 20851, 11930, 23933, 91897, 8724, 45741, 55511, 19621, 32673, 45155, 18237, 72635, 30393, 51653, 84302, 30693, 6635, 45979, 39907, 24108, 22381, 57221, 73395, 97437, 63216, 83464, 10332, 52646, 84287, 75323, 42398, 84068, 61550, 18561, 58864, 91346, 31341, 46023, 92635, 92264, 27150, 9095, 58432, 33264, 80438, 50669, 8049, 15734, 22902, 43171, 9328, 16753, 57573, 35049, 4573, 37814, 42623, 99063, 74065, 43261, 75021, 18829, 17420, 21753, 25292, 69293, 78543, 15761, 74781, 50679, 28247, 27607, 68968, 23431, 84215, 33249, 69475, 13037, 41285, 60858, 35003, 19553, 41939, 86715, 6952, 54816, 43871, 62614, 97116, 15946, 70689, 86810, 92316, 74460, 58325, 97782, 20909, 3171, 43461, 59355, 50808, 5589, 57008, 5465, 12015, 5149, 41250, 90450, 48483, 36282, 25449, 21238, 94714, 94625, 49031, 97700, 36502, 94322, 71675, 64128, 83923, 65899, 84103, 33528, 85065, 42064, 28845, 30768, 43369, 76903, 85814, 60746, 54497, 16688, 35798, 66886, 66960, 54911, 39098, 21280, 93971, 95918, 54000, 85381, 60658, 78789, 71872, 61435, 73411, 25772, 759, 72082, 59934, 43170, 25427, 95727, 38747, 96313, 86732, 37111, 77110, 37035, 42228, 43571, 21499, 90195, 5810, 94360, 70208, 19380, 99396, 53106, 68039, 87356, 69541, 58966, 71958, 91583, 31555, 58653, 96098, 13248, 91167, 59027, 74870, 48226, 92630, 50502, 85795, 72034, 56579, 12286, 61113, 46767, 91719, 4344, 64108, 89556, 42020, 71060, 23906, 91175, 16396, 1464, 76089, 62322, 65180, 48589, 76929, 51413, 78566, 16303, 4427, 94885, 73445, 55190, 79511, 68203, 54017, 44460, 46594, 6905, 5342, 72904, 37702, 15754, 89568, 5675, 42348, 97033, 71734, 4469, 16696, 45265, 26569, 30486, 21645, 18041, 4252, 85487, 73264, 13707, 39619, 25870])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
11.0,4,8,33,2.7500016689300537,17,"Genotype(dna=[34091, 63114, 64520, 81781, 21577, 14672, 33589, 16242, 86404, 19133, 66346, 51757, 20851, 11930, 23933, 91897, 8724, 45741, 55511, 19621, 32673, 45155, 18237, 72635, 30393, 51653, 84302, 30693, 6635, 45979, 39907, 24108, 22381, 57221, 73395, 97437, 63216, 83464, 10332, 52646, 84287, 75323, 42398, 84068, 61550, 18561, 58864, 91346, 31341, 46023, 92635, 92264, 27150, 9095, 58432, 33264, 80438, 50669, 8049, 15734, 22902, 43171, 9328, 16753, 57573, 35049, 4573, 37814, 42623, 99063, 74065, 43261, 75021, 18829, 17420, 21753, 25292, 69293, 78543, 15761, 74781, 50679, 28247, 27607, 68968, 23431, 84215, 33249, 69475, 13037, 41285, 60858, 35003, 19553, 41939, 86715, 6952, 54816, 43871, 62614, 97116, 15946, 70689, 86810, 92316, 74460, 58325, 97782, 20909, 3171, 43461, 59355, 50808, 5589, 57008, 5465, 12015, 5149, 41250, 90450, 48483, 36282, 25449, 21238, 94714, 94625, 49031, 97700, 36502, 94322, 71675, 64128, 83923, 65899, 84103, 33528, 85065, 42064, 28845, 30768, 43369, 76903, 85814, 60746, 54497, 16688, 35798, 66886, 66960, 54911, 39098, 21280, 93971, 95918, 54000, 85381, 60658, 78789, 71872, 61435, 73411, 25772, 759, 72082, 59934, 43170, 25427, 95727, 38747, 96313, 86732, 37111, 77110, 37035, 42228, 43571, 21499, 90195, 5810, 94360, 70208, 19380, 99396, 53106, 68039, 87356, 69541, 58966, 71958, 91583, 31555, 58653, 96098, 13248, 91167, 59027, 74870, 48226, 92630, 50502, 85795, 72034, 56579, 12286, 61113, 46767, 91719, 4344, 64108, 89556, 42020, 71060, 23906, 91175, 16396, 1464, 76089, 62322, 65180, 48589, 76929, 51413, 78566, 16303, 4427, 94885, 73445, 55190, 79511, 68203, 54017, 44460, 46594, 6905, 5342, 72904, 37702, 15754, 89568, 5675, 42348, 97033, 71734, 4469, 16696, 45265, 26569, 30486, 21645, 18041, 4252, 85487, 73264, 13707, 39619, 25870])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
11.0,4,8,34,2.8343939781188965,17,"Genotype(dna=[34091, 63114, 64520, 81781, 21577, 14672, 33589, 16242, 86404, 19133, 66346, 51757, 20851, 11930, 23933, 91897, 8724, 45741, 55511, 19621, 32673, 45155, 18237, 72635, 30393, 51653, 84302, 30693, 6635, 45979, 39907, 24108, 22381, 57221, 73395, 97437, 63216, 83464, 10332, 52646, 84287, 75323, 42398, 84068, 61550, 18561, 58864, 91346, 31341, 46023, 92635, 92264, 27150, 9095, 58432, 33264, 80438, 50669, 8049, 15734, 22902, 43171, 9328, 16753, 57573, 35049, 4573, 37814, 42623, 99063, 74065, 43261, 75021, 18829, 17420, 21753, 25292, 69293, 78543, 15761, 74781, 50679, 28247, 27607, 68968, 23431, 84215, 33249, 69475, 13037, 41285, 60858, 35003, 19553, 41939, 86715, 6952, 54816, 43871, 62614, 97116, 15946, 70689, 86810, 92316, 74460, 58325, 97782, 20909, 3171, 43461, 59355, 50808, 5589, 57008, 5465, 12015, 5149, 41250, 90450, 48483, 36282, 25449, 21238, 94714, 94625, 49031, 97700, 36502, 94322, 71675, 64128, 83923, 65899, 84103, 33528, 85065, 42064, 28845, 30768, 43369, 76903, 85814, 60746, 54497, 16688, 35798, 66886, 66960, 54911, 39098, 21280, 93971, 95918, 54000, 85381, 60658, 78789, 71872, 61435, 73411, 25772, 759, 72082, 59934, 43170, 25427, 95727, 38747, 96313, 86732, 37111, 77110, 37035, 42228, 43571, 21499, 90195, 5810, 94360, 70208, 19380, 99396, 53106, 68039, 87356, 69541, 58966, 71958, 91583, 31555, 58653, 96098, 13248, 91167, 59027, 74870, 48226, 92630, 50502, 85795, 72034, 56579, 12286, 61113, 46767, 91719, 4344, 64108, 89556, 42020, 71060, 23906, 91175, 16396, 1464, 76089, 62322, 65180, 48589, 76929, 51413, 78566, 16303, 4427, 94885, 73445, 55190, 79511, 68203, 54017, 44460, 46594, 6905, 5342, 72904, 37702, 15754, 89568, 5675, 42348, 97033, 71734, 4469, 16696, 45265, 26569, 30486, 21645, 18041, 4252, 85487, 73264, 13707, 39619, 25870])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
11.0,4,8,35,2.9234447479248047,17,"Genotype(dna=[34091, 63114, 64520, 81781, 21577, 14672, 33589, 16242, 86404, 19133, 66346, 51757, 20851, 11930, 23933, 91897, 8724, 45741, 55511, 19621, 32673, 45155, 18237, 72635, 30393, 51653, 84302, 30693, 6635, 45979, 39907, 24108, 22381, 57221, 73395, 97437, 63216, 83464, 10332, 52646, 84287, 75323, 42398, 84068, 61550, 18561, 58864, 91346, 31341, 46023, 92635, 92264, 27150, 9095, 58432, 33264, 80438, 50669, 8049, 15734, 22902, 43171, 9328, 16753, 57573, 35049, 4573, 37814, 42623, 99063, 74065, 43261, 75021, 18829, 17420, 21753, 25292, 69293, 78543, 15761, 74781, 50679, 28247, 27607, 68968, 23431, 84215, 33249, 69475, 13037, 41285, 60858, 35003, 19553, 41939, 86715, 6952, 54816, 43871, 62614, 97116, 15946, 70689, 86810, 92316, 74460, 58325, 97782, 20909, 3171, 43461, 59355, 50808, 5589, 57008, 5465, 12015, 5149, 41250, 90450, 48483, 36282, 25449, 21238, 94714, 94625, 49031, 97700, 36502, 94322, 71675, 64128, 83923, 65899, 84103, 33528, 85065, 42064, 28845, 30768, 43369, 76903, 85814, 60746, 54497, 16688, 35798, 66886, 66960, 54911, 39098, 21280, 93971, 95918, 54000, 85381, 60658, 78789, 71872, 61435, 73411, 25772, 759, 72082, 59934, 43170, 25427, 95727, 38747, 96313, 86732, 37111, 77110, 37035, 42228, 43571, 21499, 90195, 5810, 94360, 70208, 19380, 99396, 53106, 68039, 87356, 69541, 58966, 71958, 91583, 31555, 58653, 96098, 13248, 91167, 59027, 74870, 48226, 92630, 50502, 85795, 72034, 56579, 12286, 61113, 46767, 91719, 4344, 64108, 89556, 42020, 71060, 23906, 91175, 16396, 1464, 76089, 62322, 65180, 48589, 76929, 51413, 78566, 16303, 4427, 94885, 73445, 55190, 79511, 68203, 54017, 44460, 46594, 6905, 5342, 72904, 37702, 15754, 89568, 5675, 42348, 97033, 71734, 4469, 16696, 45265, 26569, 30486, 21645, 18041, 4252, 85487, 73264, 13707, 39619, 25870])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
11.0,4,8,36,3.0187158584594727,17,"Genotype(dna=[34091, 63114, 64520, 81781, 21577, 14672, 33589, 16242, 86404, 19133, 66346, 51757, 20851, 11930, 23933, 91897, 8724, 45741, 55511, 19621, 32673, 45155, 18237, 72635, 30393, 51653, 84302, 30693, 6635, 45979, 39907, 24108, 22381, 57221, 73395, 97437, 63216, 83464, 10332, 52646, 84287, 75323, 42398, 84068, 61550, 18561, 58864, 91346, 31341, 46023, 92635, 92264, 27150, 9095, 58432, 33264, 80438, 50669, 8049, 15734, 22902, 43171, 9328, 16753, 57573, 35049, 4573, 37814, 42623, 99063, 74065, 43261, 75021, 18829, 17420, 21753, 25292, 69293, 78543, 15761, 74781, 50679, 28247, 27607, 68968, 23431, 84215, 33249, 69475, 13037, 41285, 60858, 35003, 19553, 41939, 86715, 6952, 54816, 43871, 62614, 97116, 15946, 70689, 86810, 92316, 74460, 58325, 97782, 20909, 3171, 43461, 59355, 50808, 5589, 57008, 5465, 12015, 5149, 41250, 90450, 48483, 36282, 25449, 21238, 94714, 94625, 49031, 97700, 36502, 94322, 71675, 64128, 83923, 65899, 84103, 33528, 85065, 42064, 28845, 30768, 43369, 76903, 85814, 60746, 54497, 16688, 35798, 66886, 66960, 54911, 39098, 21280, 93971, 95918, 54000, 85381, 60658, 78789, 71872, 61435, 73411, 25772, 759, 72082, 59934, 43170, 25427, 95727, 38747, 96313, 86732, 37111, 77110, 37035, 42228, 43571, 21499, 90195, 5810, 94360, 70208, 19380, 99396, 53106, 68039, 87356, 69541, 58966, 71958, 91583, 31555, 58653, 96098, 13248, 91167, 59027, 74870, 48226, 92630, 50502, 85795, 72034, 56579, 12286, 61113, 46767, 91719, 4344, 64108, 89556, 42020, 71060, 23906, 91175, 16396, 1464, 76089, 62322, 65180, 48589, 76929, 51413, 78566, 16303, 4427, 94885, 73445, 55190, 79511, 68203, 54017, 44460, 46594, 6905, 5342, 72904, 37702, 15754, 89568, 5675, 42348, 97033, 71734, 4469, 16696, 45265, 26569, 30486, 21645, 18041, 4252, 85487, 73264, 13707, 39619, 25870])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
