Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
5.0,3,8,11,0.5340487957000732,2,"ActionBlock(actions=[Left(), Move(), Right(), Left(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Move(), Left(), Right(), Left(), Right(), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Move())), Move(), Right(), Left(), Move(), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), Right(), Left(), Move(), Move(), Left(), Left(), Left(), Move(), IfFood(yes_food=Right(), no_food=Move())])","{<class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1}"
6.0,5,14,12,0.5999939441680908,2,"ActionBlock(actions=[Move(), Move(), Move(), Right(), Move(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Right())), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Move()), no_food=Left()), Move(), Move(), IfFood(yes_food=Right(), no_food=Left()), Left(), Right(), Move(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Left()])","{<class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1}"
6.0,5,14,13,0.695051908493042,2,"ActionBlock(actions=[Move(), Move(), Move(), Right(), Move(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Right())), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Move()), no_food=Left()), Move(), Move(), IfFood(yes_food=Right(), no_food=Left()), Left(), Right(), Move(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Left()])","{<class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1}"
6.0,5,14,14,0.7380168437957764,2,"ActionBlock(actions=[Move(), Move(), Move(), Right(), Move(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Right())), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Move()), no_food=Left()), Move(), Move(), IfFood(yes_food=Right(), no_food=Left()), Left(), Right(), Move(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Left()])","{<class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1}"
6.0,5,14,15,0.7789554595947266,2,"ActionBlock(actions=[Move(), Move(), Move(), Right(), Move(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Right())), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Move()), no_food=Left()), Move(), Move(), IfFood(yes_food=Right(), no_food=Left()), Left(), Right(), Move(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Left()])","{<class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1}"
6.0,5,14,16,0.8145389556884766,2,"ActionBlock(actions=[Move(), Move(), Move(), Right(), Move(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Right())), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Move()), no_food=Left()), Move(), Move(), IfFood(yes_food=Right(), no_food=Left()), Left(), Right(), Move(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Left()])","{<class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1}"
6.0,5,14,17,0.9241549968719482,2,"ActionBlock(actions=[Move(), Move(), Move(), Right(), Move(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Right())), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Move()), no_food=Left()), Move(), Move(), IfFood(yes_food=Right(), no_food=Left()), Left(), Right(), Move(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Left()])","{<class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1}"
6.0,5,14,18,0.9681000709533691,2,"ActionBlock(actions=[Move(), Move(), Move(), Right(), Move(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Right())), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Move()), no_food=Left()), Move(), Move(), IfFood(yes_food=Right(), no_food=Left()), Left(), Right(), Move(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Left()])","{<class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1}"
6.0,5,14,19,1.0062379837036133,2,"ActionBlock(actions=[Move(), Move(), Move(), Right(), Move(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Right())), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Move()), no_food=Left()), Move(), Move(), IfFood(yes_food=Right(), no_food=Left()), Left(), Right(), Move(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Left()])","{<class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1}"
6.0,5,14,20,1.105072259902954,2,"ActionBlock(actions=[Move(), Move(), Move(), Right(), Move(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Right())), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Move()), no_food=Left()), Move(), Move(), IfFood(yes_food=Right(), no_food=Left()), Left(), Right(), Move(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Left()])","{<class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1}"
6.0,5,14,21,1.1297638416290283,2,"ActionBlock(actions=[Move(), Move(), Move(), Right(), Move(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Right())), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Move()), no_food=Left()), Move(), Move(), IfFood(yes_food=Right(), no_food=Left()), Left(), Right(), Move(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Left()])","{<class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1}"
6.0,5,14,22,1.1558306217193604,2,"ActionBlock(actions=[Move(), Move(), Move(), Right(), Move(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Right())), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Move()), no_food=Left()), Move(), Move(), IfFood(yes_food=Right(), no_food=Left()), Left(), Right(), Move(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Left()])","{<class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1}"
6.0,5,14,23,1.1806573867797852,2,"ActionBlock(actions=[Move(), Move(), Move(), Right(), Move(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Right())), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Move()), no_food=Left()), Move(), Move(), IfFood(yes_food=Right(), no_food=Left()), Left(), Right(), Move(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Left()])","{<class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1}"
6.0,5,14,24,1.2112197875976562,2,"ActionBlock(actions=[Move(), Move(), Move(), Right(), Move(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Right())), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Move()), no_food=Left()), Move(), Move(), IfFood(yes_food=Right(), no_food=Left()), Left(), Right(), Move(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Left()])","{<class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1}"
6.0,5,14,25,1.2405495643615723,2,"ActionBlock(actions=[Move(), Move(), Move(), Right(), Move(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Right())), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Move()), no_food=Left()), Move(), Move(), IfFood(yes_food=Right(), no_food=Left()), Left(), Right(), Move(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Left()])","{<class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1}"
6.0,5,14,26,1.2720067501068115,2,"ActionBlock(actions=[Move(), Move(), Move(), Right(), Move(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Right())), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Move()), no_food=Left()), Move(), Move(), IfFood(yes_food=Right(), no_food=Left()), Left(), Right(), Move(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Left()])","{<class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1}"
6.0,5,14,27,1.3118257522583008,2,"ActionBlock(actions=[Move(), Move(), Move(), Right(), Move(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Right())), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Move()), no_food=Left()), Move(), Move(), IfFood(yes_food=Right(), no_food=Left()), Left(), Right(), Move(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Left()])","{<class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1}"
6.0,5,14,28,1.3560538291931152,2,"ActionBlock(actions=[Move(), Move(), Move(), Right(), Move(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Right())), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Move()), no_food=Left()), Move(), Move(), IfFood(yes_food=Right(), no_food=Left()), Left(), Right(), Move(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Left()])","{<class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1}"
