Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
6.0,4,15,11,0.4516289234161377,28,"ActionBlock(actions=[Move(), Move(), Right(), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Right()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Right(), no_food=Right()), Move(), Left(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=IfFood(yes_food=Move(), no_food=Right())), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,15,12,0.4855482578277588,28,"ActionBlock(actions=[Move(), Move(), Right(), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Right()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Right(), no_food=Right()), Move(), Left(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=IfFood(yes_food=Move(), no_food=Right())), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,15,13,0.5255334377288818,28,"ActionBlock(actions=[Move(), Move(), Right(), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Right()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Right(), no_food=Right()), Move(), Left(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=IfFood(yes_food=Move(), no_food=Right())), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,15,14,0.5587475299835205,28,"ActionBlock(actions=[Move(), Move(), Right(), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Right()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Right(), no_food=Right()), Move(), Left(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=IfFood(yes_food=Move(), no_food=Right())), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,15,15,0.6489522457122803,28,"ActionBlock(actions=[Move(), Move(), Right(), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Right()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Right(), no_food=Right()), Move(), Left(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=IfFood(yes_food=Move(), no_food=Right())), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,15,16,0.6925885677337646,28,"ActionBlock(actions=[Move(), Move(), Right(), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Right()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Right(), no_food=Right()), Move(), Left(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=IfFood(yes_food=Move(), no_food=Right())), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,15,17,0.7290585041046143,28,"ActionBlock(actions=[Move(), Move(), Right(), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Right()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Right(), no_food=Right()), Move(), Left(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=IfFood(yes_food=Move(), no_food=Right())), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,15,18,0.7609527111053467,28,"ActionBlock(actions=[Move(), Move(), Right(), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Right()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Right(), no_food=Right()), Move(), Left(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=IfFood(yes_food=Move(), no_food=Right())), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,15,19,0.8012597560882568,28,"ActionBlock(actions=[Move(), Move(), Right(), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Right()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Right(), no_food=Right()), Move(), Left(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=IfFood(yes_food=Move(), no_food=Right())), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,15,20,0.8291943073272705,28,"ActionBlock(actions=[Move(), Move(), Right(), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Right()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Right(), no_food=Right()), Move(), Left(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=IfFood(yes_food=Move(), no_food=Right())), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,15,21,0.8595972061157227,28,"ActionBlock(actions=[Move(), Move(), Right(), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Right()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Right(), no_food=Right()), Move(), Left(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=IfFood(yes_food=Move(), no_food=Right())), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,15,22,0.8871338367462158,28,"ActionBlock(actions=[Move(), Move(), Right(), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Right()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Right(), no_food=Right()), Move(), Left(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=IfFood(yes_food=Move(), no_food=Right())), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,15,23,0.9160041809082031,28,"ActionBlock(actions=[Move(), Move(), Right(), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Right()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Right(), no_food=Right()), Move(), Left(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=IfFood(yes_food=Move(), no_food=Right())), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,15,24,0.9447686672210693,28,"ActionBlock(actions=[Move(), Move(), Right(), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Right()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Right(), no_food=Right()), Move(), Left(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=IfFood(yes_food=Move(), no_food=Right())), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,15,25,0.9788992404937744,28,"ActionBlock(actions=[Move(), Move(), Right(), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Right()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Right(), no_food=Right()), Move(), Left(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=IfFood(yes_food=Move(), no_food=Right())), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,15,26,1.0046617984771729,28,"ActionBlock(actions=[Move(), Move(), Right(), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Right()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Right(), no_food=Right()), Move(), Left(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=IfFood(yes_food=Move(), no_food=Right())), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
