Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
5.0,5,12,11,0.5723867416381836,13,"ActionBlock(actions=[Move(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Right())), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Move(), no_food=Left())))), Move(), Move(), Move(), Left(), Left(), Right(), Move(), Right(), Move(), Move(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Right(), no_food=Left())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,5,12,12,0.6270720958709717,13,"ActionBlock(actions=[Move(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Right())), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Move(), no_food=Left())))), Move(), Move(), Move(), Left(), Left(), Right(), Move(), Right(), Move(), Move(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Right(), no_food=Left())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,5,12,13,0.6692972183227539,13,"ActionBlock(actions=[Move(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Right())), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Move(), no_food=Left())))), Move(), Move(), Move(), Left(), Left(), Right(), Move(), Right(), Move(), Move(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Right(), no_food=Left())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,5,12,14,0.7102336883544922,13,"ActionBlock(actions=[Move(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Right())), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Move(), no_food=Left())))), Move(), Move(), Move(), Left(), Left(), Right(), Move(), Right(), Move(), Move(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Right(), no_food=Left())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,5,12,15,0.7432494163513184,13,"ActionBlock(actions=[Move(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Right())), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Move(), no_food=Left())))), Move(), Move(), Move(), Left(), Left(), Right(), Move(), Right(), Move(), Move(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Right(), no_food=Left())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,5,12,16,0.7844326496124268,13,"ActionBlock(actions=[Move(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Right())), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Move(), no_food=Left())))), Move(), Move(), Move(), Left(), Left(), Right(), Move(), Right(), Move(), Move(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Right(), no_food=Left())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,5,12,17,0.8288676738739014,13,"ActionBlock(actions=[Move(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Right())), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Move(), no_food=Left())))), Move(), Move(), Move(), Left(), Left(), Right(), Move(), Right(), Move(), Move(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Right(), no_food=Left())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,5,12,18,0.8747587203979492,13,"ActionBlock(actions=[Move(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Right())), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Move(), no_food=Left())))), Move(), Move(), Move(), Left(), Left(), Right(), Move(), Right(), Move(), Move(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Right(), no_food=Left())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,5,12,19,0.9102725982666016,13,"ActionBlock(actions=[Move(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Right())), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Move(), no_food=Left())))), Move(), Move(), Move(), Left(), Left(), Right(), Move(), Right(), Move(), Move(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Right(), no_food=Left())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,5,12,20,0.9561896324157715,13,"ActionBlock(actions=[Move(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Right())), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Move(), no_food=Left())))), Move(), Move(), Move(), Left(), Left(), Right(), Move(), Right(), Move(), Move(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Right(), no_food=Left())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,5,12,21,0.9983530044555664,13,"ActionBlock(actions=[Move(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Right())), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Move(), no_food=Left())))), Move(), Move(), Move(), Left(), Left(), Right(), Move(), Right(), Move(), Move(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Right(), no_food=Left())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,5,12,22,1.0434825420379639,13,"ActionBlock(actions=[Move(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Right())), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Move(), no_food=Left())))), Move(), Move(), Move(), Left(), Left(), Right(), Move(), Right(), Move(), Move(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Right(), no_food=Left())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,5,12,23,1.0944457054138184,13,"ActionBlock(actions=[Move(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Right())), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Move(), no_food=Left())))), Move(), Move(), Move(), Left(), Left(), Right(), Move(), Right(), Move(), Move(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Right(), no_food=Left())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,5,12,24,1.1344523429870605,13,"ActionBlock(actions=[Move(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Right())), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Move(), no_food=Left())))), Move(), Move(), Move(), Left(), Left(), Right(), Move(), Right(), Move(), Move(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Right(), no_food=Left())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,5,12,25,1.1793320178985596,13,"ActionBlock(actions=[Move(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Right())), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Move(), no_food=Left())))), Move(), Move(), Move(), Left(), Left(), Right(), Move(), Right(), Move(), Move(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Right(), no_food=Left())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,5,12,26,1.2235901355743408,13,"ActionBlock(actions=[Move(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Right())), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Move(), no_food=Left())))), Move(), Move(), Move(), Left(), Left(), Right(), Move(), Right(), Move(), Move(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Right(), no_food=Left())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,5,12,27,1.2720518112182617,13,"ActionBlock(actions=[Move(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Right())), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Move(), no_food=Left())))), Move(), Move(), Move(), Left(), Left(), Right(), Move(), Right(), Move(), Move(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Right(), no_food=Left())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,5,12,28,1.3269014358520508,13,"ActionBlock(actions=[Move(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Right())), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Move(), no_food=Left())))), Move(), Move(), Move(), Left(), Left(), Right(), Move(), Right(), Move(), Move(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Right(), no_food=Left())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,5,12,29,1.3634228706359863,13,"ActionBlock(actions=[Move(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Right())), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Move(), no_food=Left())))), Move(), Move(), Move(), Left(), Left(), Right(), Move(), Right(), Move(), Move(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Right(), no_food=Left())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
