Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
6.0,4,12,11,0.3859524726867676,1,"ActionBlock(actions=[Move(), Move(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Left())), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Right(), no_food=Move()), Move(), Left(), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right()), Move(), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Right(), Left(), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,12,12,0.4269375801086426,1,"ActionBlock(actions=[Move(), Move(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Left())), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Right(), no_food=Move()), Move(), Left(), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right()), Move(), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Right(), Left(), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,12,13,0.46416807174682617,1,"ActionBlock(actions=[Move(), Move(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Left())), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Right(), no_food=Move()), Move(), Left(), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right()), Move(), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Right(), Left(), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,12,14,0.4951000213623047,1,"ActionBlock(actions=[Move(), Move(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Left())), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Right(), no_food=Move()), Move(), Left(), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right()), Move(), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Right(), Left(), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,12,15,0.5431027412414551,1,"ActionBlock(actions=[Move(), Move(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Left())), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Right(), no_food=Move()), Move(), Left(), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right()), Move(), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Right(), Left(), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,12,16,0.5958418846130371,1,"ActionBlock(actions=[Move(), Move(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Left())), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Right(), no_food=Move()), Move(), Left(), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right()), Move(), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Right(), Left(), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,12,17,0.6663265228271484,1,"ActionBlock(actions=[Move(), Move(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Left())), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Right(), no_food=Move()), Move(), Left(), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right()), Move(), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Right(), Left(), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,12,18,0.7064392566680908,1,"ActionBlock(actions=[Move(), Move(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Left())), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Right(), no_food=Move()), Move(), Left(), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right()), Move(), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Right(), Left(), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,12,19,0.7511382102966309,1,"ActionBlock(actions=[Move(), Move(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Left())), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Right(), no_food=Move()), Move(), Left(), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right()), Move(), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Right(), Left(), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,12,20,0.8379204273223877,1,"ActionBlock(actions=[Move(), Move(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Left())), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Right(), no_food=Move()), Move(), Left(), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right()), Move(), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Right(), Left(), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,12,21,0.8687124252319336,1,"ActionBlock(actions=[Move(), Move(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Left())), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Right(), no_food=Move()), Move(), Left(), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right()), Move(), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Right(), Left(), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,12,22,0.928948163986206,1,"ActionBlock(actions=[Move(), Move(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Left())), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Right(), no_food=Move()), Move(), Left(), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right()), Move(), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Right(), Left(), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,12,23,0.9718108177185059,1,"ActionBlock(actions=[Move(), Move(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Left())), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Right(), no_food=Move()), Move(), Left(), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right()), Move(), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Right(), Left(), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,12,24,0.9994351863861084,1,"ActionBlock(actions=[Move(), Move(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Left())), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Right(), no_food=Move()), Move(), Left(), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right()), Move(), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Right(), Left(), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,12,25,1.039003849029541,1,"ActionBlock(actions=[Move(), Move(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Left())), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Right(), no_food=Move()), Move(), Left(), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right()), Move(), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Right(), Left(), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,12,26,1.0700457096099854,1,"ActionBlock(actions=[Move(), Move(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Left())), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Right(), no_food=Move()), Move(), Left(), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right()), Move(), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Right(), Left(), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,12,27,1.151555061340332,1,"ActionBlock(actions=[Move(), Move(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Left())), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Right(), no_food=Move()), Move(), Left(), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right()), Move(), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Right(), Left(), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,12,28,1.189368486404419,1,"ActionBlock(actions=[Move(), Move(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Left())), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Right(), no_food=Move()), Move(), Left(), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right()), Move(), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Right(), Left(), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,12,29,1.227684497833252,1,"ActionBlock(actions=[Move(), Move(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Left())), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Right(), no_food=Move()), Move(), Left(), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right()), Move(), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Right(), Left(), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
