Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
6.0,5,11,11,0.5428147315979004,15,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Right())), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), Move(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,5,11,12,0.5917701721191406,15,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Right())), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), Move(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,5,11,13,0.6449289321899414,15,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Right())), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), Move(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,5,11,14,0.7358708381652832,15,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Right())), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), Move(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,5,11,15,0.7838635444641113,15,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Right())), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), Move(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,5,11,16,0.8231074810028076,15,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Right())), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), Move(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,5,11,17,0.8840744495391846,15,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Right())), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), Move(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,5,11,18,0.9263138771057129,15,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Right())), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), Move(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,5,11,19,0.9550354480743408,15,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Right())), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), Move(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,5,11,20,0.9844210147857666,15,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Right())), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), Move(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,5,11,21,1.025730848312378,15,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Right())), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), Move(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,5,11,22,1.067258358001709,15,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Right())), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), Move(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,5,11,23,1.1065680980682373,15,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Right())), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), Move(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,5,11,24,1.1389269828796387,15,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Right())), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), Move(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,5,11,25,1.1745285987854004,15,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Right())), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), Move(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,5,11,26,1.2111692428588867,15,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Right())), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), Move(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,5,11,27,1.255152940750122,15,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Right())), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), Move(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,5,11,28,1.3246955871582031,15,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Right())), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), Move(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,5,11,29,1.394881248474121,15,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Right())), Move(), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), Move(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
