Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
6.0,2,7,11,0.6461997032165527,11,"ActionBlock(actions=[Right(), Left(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=Left()), Left(), Left(), Left(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), Right(), Left(), Move(), Left(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Right(), Right()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
6.0,2,7,12,0.6874845027923584,11,"ActionBlock(actions=[Right(), Left(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=Left()), Left(), Left(), Left(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), Right(), Left(), Move(), Left(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Right(), Right()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
6.0,2,7,13,0.7280881404876709,11,"ActionBlock(actions=[Right(), Left(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=Left()), Left(), Left(), Left(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), Right(), Left(), Move(), Left(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Right(), Right()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
6.0,2,7,14,0.7710809707641602,11,"ActionBlock(actions=[Right(), Left(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=Left()), Left(), Left(), Left(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), Right(), Left(), Move(), Left(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Right(), Right()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
6.0,2,7,15,0.8102149963378906,11,"ActionBlock(actions=[Right(), Left(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=Left()), Left(), Left(), Left(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), Right(), Left(), Move(), Left(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Right(), Right()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
6.0,2,7,16,0.859412431716919,11,"ActionBlock(actions=[Right(), Left(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=Left()), Left(), Left(), Left(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), Right(), Left(), Move(), Left(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Right(), Right()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
7.0,5,13,17,0.9007401466369629,11,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Left())), no_food=Move()), no_food=Left()), Move(), Left(), Right(), Left(), Left(), Right(), Left(), Move(), IfFood(yes_food=Move(), no_food=Right()), Right(), IfFood(yes_food=Right(), no_food=Move()), Right(), Move(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Right(), Right()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
7.0,5,13,18,0.9563124179840088,11,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Left())), no_food=Move()), no_food=Left()), Move(), Left(), Right(), Left(), Left(), Right(), Left(), Move(), IfFood(yes_food=Move(), no_food=Right()), Right(), IfFood(yes_food=Right(), no_food=Move()), Right(), Move(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Right(), Right()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
7.0,5,13,19,0.9986000061035156,11,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Left())), no_food=Move()), no_food=Left()), Move(), Left(), Right(), Left(), Left(), Right(), Left(), Move(), IfFood(yes_food=Move(), no_food=Right()), Right(), IfFood(yes_food=Right(), no_food=Move()), Right(), Move(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Right(), Right()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
7.0,5,13,20,1.0426836013793945,11,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Left())), no_food=Move()), no_food=Left()), Move(), Left(), Right(), Left(), Left(), Right(), Left(), Move(), IfFood(yes_food=Move(), no_food=Right()), Right(), IfFood(yes_food=Right(), no_food=Move()), Right(), Move(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Right(), Right()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
7.0,5,13,21,1.086561918258667,11,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Left())), no_food=Move()), no_food=Left()), Move(), Left(), Right(), Left(), Left(), Right(), Left(), Move(), IfFood(yes_food=Move(), no_food=Right()), Right(), IfFood(yes_food=Right(), no_food=Move()), Right(), Move(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Right(), Right()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
7.0,5,13,22,1.1209022998809814,11,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Left())), no_food=Move()), no_food=Left()), Move(), Left(), Right(), Left(), Left(), Right(), Left(), Move(), IfFood(yes_food=Move(), no_food=Right()), Right(), IfFood(yes_food=Right(), no_food=Move()), Right(), Move(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Right(), Right()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
7.0,5,13,23,1.1637041568756104,11,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Left())), no_food=Move()), no_food=Left()), Move(), Left(), Right(), Left(), Left(), Right(), Left(), Move(), IfFood(yes_food=Move(), no_food=Right()), Right(), IfFood(yes_food=Right(), no_food=Move()), Right(), Move(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Right(), Right()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
7.0,5,13,24,1.2083382606506348,11,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Left())), no_food=Move()), no_food=Left()), Move(), Left(), Right(), Left(), Left(), Right(), Left(), Move(), IfFood(yes_food=Move(), no_food=Right()), Right(), IfFood(yes_food=Right(), no_food=Move()), Right(), Move(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Right(), Right()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
7.0,5,13,25,1.2451608180999756,11,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Left())), no_food=Move()), no_food=Left()), Move(), Left(), Right(), Left(), Left(), Right(), Left(), Move(), IfFood(yes_food=Move(), no_food=Right()), Right(), IfFood(yes_food=Right(), no_food=Move()), Right(), Move(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Right(), Right()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
7.0,5,13,26,1.2848527431488037,11,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Left())), no_food=Move()), no_food=Left()), Move(), Left(), Right(), Left(), Left(), Right(), Left(), Move(), IfFood(yes_food=Move(), no_food=Right()), Right(), IfFood(yes_food=Right(), no_food=Move()), Right(), Move(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Right(), Right()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
7.0,5,13,27,1.3286986351013184,11,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Left())), no_food=Move()), no_food=Left()), Move(), Left(), Right(), Left(), Left(), Right(), Left(), Move(), IfFood(yes_food=Move(), no_food=Right()), Right(), IfFood(yes_food=Right(), no_food=Move()), Right(), Move(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Right(), Right()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
7.0,5,13,28,1.3705298900604248,11,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Left())), no_food=Move()), no_food=Left()), Move(), Left(), Right(), Left(), Left(), Right(), Left(), Move(), IfFood(yes_food=Move(), no_food=Right()), Right(), IfFood(yes_food=Right(), no_food=Move()), Right(), Move(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Right(), Right()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
7.0,5,13,29,1.413635015487671,11,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Left())), no_food=Move()), no_food=Left()), Move(), Left(), Right(), Left(), Left(), Right(), Left(), Move(), IfFood(yes_food=Move(), no_food=Right()), Right(), IfFood(yes_food=Right(), no_food=Move()), Right(), Move(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Right(), Right()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
7.0,5,13,30,1.4568233489990234,11,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Left())), no_food=Move()), no_food=Left()), Move(), Left(), Right(), Left(), Left(), Right(), Left(), Move(), IfFood(yes_food=Move(), no_food=Right()), Right(), IfFood(yes_food=Right(), no_food=Move()), Right(), Move(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Right(), Right()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
7.0,5,13,31,1.5195801258087158,11,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Left())), no_food=Move()), no_food=Left()), Move(), Left(), Right(), Left(), Left(), Right(), Left(), Move(), IfFood(yes_food=Move(), no_food=Right()), Right(), IfFood(yes_food=Right(), no_food=Move()), Right(), Move(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Right(), Right()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
