Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
7.0,5,18,11,0.4316432476043701,25,"ActionBlock(actions=[Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Right())), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Left(), no_food=Right()), Move(), Left(), Left(), Move(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Right())), no_food=Left())), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Right(), Right(), Left(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Right())), Move(), Right(), Move(), Right()])","{<class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0}"
7.0,5,18,12,0.4776444435119629,25,"ActionBlock(actions=[Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Right())), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Left(), no_food=Right()), Move(), Left(), Left(), Move(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Right())), no_food=Left())), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Right(), Right(), Left(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Right())), Move(), Right(), Move(), Right()])","{<class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0}"
7.0,5,18,13,0.5121221542358398,25,"ActionBlock(actions=[Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Right())), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Left(), no_food=Right()), Move(), Left(), Left(), Move(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Right())), no_food=Left())), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Right(), Right(), Left(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Right())), Move(), Right(), Move(), Right()])","{<class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0}"
7.0,5,18,14,0.5412018299102783,25,"ActionBlock(actions=[Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Right())), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Left(), no_food=Right()), Move(), Left(), Left(), Move(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Right())), no_food=Left())), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Right(), Right(), Left(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Right())), Move(), Right(), Move(), Right()])","{<class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0}"
7.0,5,18,15,0.5715630054473877,25,"ActionBlock(actions=[Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Right())), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Left(), no_food=Right()), Move(), Left(), Left(), Move(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Right())), no_food=Left())), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Right(), Right(), Left(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Right())), Move(), Right(), Move(), Right()])","{<class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0}"
7.0,5,18,16,0.6195459365844727,25,"ActionBlock(actions=[Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Right())), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Left(), no_food=Right()), Move(), Left(), Left(), Move(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Right())), no_food=Left())), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Right(), Right(), Left(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Right())), Move(), Right(), Move(), Right()])","{<class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0}"
7.0,5,18,17,0.6928510665893555,25,"ActionBlock(actions=[Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Right())), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Left(), no_food=Right()), Move(), Left(), Left(), Move(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Right())), no_food=Left())), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Right(), Right(), Left(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Right())), Move(), Right(), Move(), Right()])","{<class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0}"
7.0,5,18,18,0.7392237186431885,25,"ActionBlock(actions=[Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Right())), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Left(), no_food=Right()), Move(), Left(), Left(), Move(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Right())), no_food=Left())), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Right(), Right(), Left(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Right())), Move(), Right(), Move(), Right()])","{<class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0}"
7.0,5,18,19,0.7862379550933838,25,"ActionBlock(actions=[Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Right())), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Left(), no_food=Right()), Move(), Left(), Left(), Move(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Right())), no_food=Left())), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Right(), Right(), Left(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Right())), Move(), Right(), Move(), Right()])","{<class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0}"
7.0,5,18,20,0.8218212127685547,25,"ActionBlock(actions=[Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Right())), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Left(), no_food=Right()), Move(), Left(), Left(), Move(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Right())), no_food=Left())), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Right(), Right(), Left(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Right())), Move(), Right(), Move(), Right()])","{<class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0}"
7.0,5,18,21,0.8600401878356934,25,"ActionBlock(actions=[Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Right())), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Left(), no_food=Right()), Move(), Left(), Left(), Move(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Right())), no_food=Left())), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Right(), Right(), Left(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Right())), Move(), Right(), Move(), Right()])","{<class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0}"
7.0,5,18,22,0.9165172576904297,25,"ActionBlock(actions=[Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Right())), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Left(), no_food=Right()), Move(), Left(), Left(), Move(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Right())), no_food=Left())), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Right(), Right(), Left(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Right())), Move(), Right(), Move(), Right()])","{<class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0}"
7.0,5,18,23,0.9634222984313965,25,"ActionBlock(actions=[Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Right())), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Left(), no_food=Right()), Move(), Left(), Left(), Move(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Right())), no_food=Left())), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), Right(), Right(), Left(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Right())), Move(), Right(), Move(), Right()])","{<class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0}"
