Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
5.0,5,14,11,0.5906116962432861,5,"ActionBlock(actions=[Move(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move()))), no_food=IfFood(yes_food=Move(), no_food=Move())), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Right()), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Right()), no_food=Move()), Left(), Move(), Move(), Left(), Move(), Left(), Left(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Move(), no_food=Right())])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
5.0,5,14,12,0.6331961154937744,5,"ActionBlock(actions=[Move(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move()))), no_food=IfFood(yes_food=Move(), no_food=Move())), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Right()), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Right()), no_food=Move()), Left(), Move(), Move(), Left(), Move(), Left(), Left(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Move(), no_food=Right())])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
5.0,5,14,13,0.6750392913818359,5,"ActionBlock(actions=[Move(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move()))), no_food=IfFood(yes_food=Move(), no_food=Move())), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Right()), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Right()), no_food=Move()), Left(), Move(), Move(), Left(), Move(), Left(), Left(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Move(), no_food=Right())])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
5.0,5,14,14,0.7153370380401611,5,"ActionBlock(actions=[Move(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move()))), no_food=IfFood(yes_food=Move(), no_food=Move())), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Right()), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Right()), no_food=Move()), Left(), Move(), Move(), Left(), Move(), Left(), Left(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Move(), no_food=Right())])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
5.0,5,14,15,0.7599766254425049,5,"ActionBlock(actions=[Move(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move()))), no_food=IfFood(yes_food=Move(), no_food=Move())), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Right()), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Right()), no_food=Move()), Left(), Move(), Move(), Left(), Move(), Left(), Left(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Move(), no_food=Right())])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
5.0,5,14,16,0.7975776195526123,5,"ActionBlock(actions=[Move(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move()))), no_food=IfFood(yes_food=Move(), no_food=Move())), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Right()), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Right()), no_food=Move()), Left(), Move(), Move(), Left(), Move(), Left(), Left(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Move(), no_food=Right())])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
6.0,6,16,17,0.8505520820617676,5,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Move()), no_food=Left()), Move(), Right(), Move(), Right(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Move(), no_food=Move())), Left(), Right(), Move(), Move(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Left())), no_food=Left())), no_food=Right()), Move(), Left(), Left(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Move(), no_food=Right())])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
7.0,2,9,18,0.8965353965759277,5,"ActionBlock(actions=[Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), Left(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Left(), no_food=Move()), Left(), Right(), Right(), Right(), Right(), Move(), Right(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Right(), Move(), Move(), Left(), Move(), Left(), Right(), IfFood(yes_food=Right(), no_food=Move()), Right()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
7.0,2,9,19,0.943631649017334,5,"ActionBlock(actions=[Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), Left(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Left(), no_food=Move()), Left(), Right(), Right(), Right(), Right(), Move(), Right(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Right(), Move(), Move(), Left(), Move(), Left(), Right(), IfFood(yes_food=Right(), no_food=Move()), Right()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
7.0,2,9,20,0.9853322505950928,5,"ActionBlock(actions=[Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), Left(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Left(), no_food=Move()), Left(), Right(), Right(), Right(), Right(), Move(), Right(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Right(), Move(), Move(), Left(), Move(), Left(), Right(), IfFood(yes_food=Right(), no_food=Move()), Right()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
7.0,2,9,21,1.0250182151794434,5,"ActionBlock(actions=[Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), Left(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Left(), no_food=Move()), Left(), Right(), Right(), Right(), Right(), Move(), Right(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Right(), Move(), Move(), Left(), Move(), Left(), Right(), IfFood(yes_food=Right(), no_food=Move()), Right()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
7.0,2,9,22,1.0578358173370361,5,"ActionBlock(actions=[Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), Left(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Left(), no_food=Move()), Left(), Right(), Right(), Right(), Right(), Move(), Right(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Right(), Move(), Move(), Left(), Move(), Left(), Right(), IfFood(yes_food=Right(), no_food=Move()), Right()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
7.0,2,9,23,1.1576197147369385,5,"ActionBlock(actions=[Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), Left(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Left(), no_food=Move()), Left(), Right(), Right(), Right(), Right(), Move(), Right(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Right(), Move(), Move(), Left(), Move(), Left(), Right(), IfFood(yes_food=Right(), no_food=Move()), Right()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
7.0,2,9,24,1.2242321968078613,5,"ActionBlock(actions=[Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), Left(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Left(), no_food=Move()), Left(), Right(), Right(), Right(), Right(), Move(), Right(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Right(), Move(), Move(), Left(), Move(), Left(), Right(), IfFood(yes_food=Right(), no_food=Move()), Right()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
7.0,2,9,25,1.2757272720336914,5,"ActionBlock(actions=[Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), Left(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Left(), no_food=Move()), Left(), Right(), Right(), Right(), Right(), Move(), Right(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Right(), Move(), Move(), Left(), Move(), Left(), Right(), IfFood(yes_food=Right(), no_food=Move()), Right()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
7.0,2,9,26,1.3275139331817627,5,"ActionBlock(actions=[Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), Left(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Left(), no_food=Move()), Left(), Right(), Right(), Right(), Right(), Move(), Right(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Right(), Move(), Move(), Left(), Move(), Left(), Right(), IfFood(yes_food=Right(), no_food=Move()), Right()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
7.0,2,9,27,1.3818573951721191,5,"ActionBlock(actions=[Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), Left(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Left(), no_food=Move()), Left(), Right(), Right(), Right(), Right(), Move(), Right(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Right(), Move(), Move(), Left(), Move(), Left(), Right(), IfFood(yes_food=Right(), no_food=Move()), Right()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
7.0,2,9,28,1.4312856197357178,5,"ActionBlock(actions=[Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), Left(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Left(), no_food=Move()), Left(), Right(), Right(), Right(), Right(), Move(), Right(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Right(), Move(), Move(), Left(), Move(), Left(), Right(), IfFood(yes_food=Right(), no_food=Move()), Right()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
7.0,2,9,29,1.4723660945892334,5,"ActionBlock(actions=[Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), Left(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Left(), no_food=Move()), Left(), Right(), Right(), Right(), Right(), Move(), Right(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Right(), Move(), Move(), Left(), Move(), Left(), Right(), IfFood(yes_food=Right(), no_food=Move()), Right()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
7.0,2,9,30,1.5233540534973145,5,"ActionBlock(actions=[Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), Left(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Left(), no_food=Move()), Left(), Right(), Right(), Right(), Right(), Move(), Right(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Right(), Move(), Move(), Left(), Move(), Left(), Right(), IfFood(yes_food=Right(), no_food=Move()), Right()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
